acc_id,survival_time
101201,29
101206,64
101208,25
101226,29
101236,29
101237,29
101243,1
101267,22
101273,36
101275,60
101281,29
101282,9
101288,29
101291,36
101295,41
101301,1
101303,1
101306,36
101308,29
101317,26
101327,23
101342,23
101345,64
101360,29
101362,29
101368,2
101373,43
101374,64
101391,30
101394,43
101397,29
101403,1
101412,36
101415,29
101437,1
101442,43
101446,59
101447,58
101451,29
101454,8
101462,3
101467,64
101470,39
101473,24
101475,29
101476,29
101492,64
101493,29
101510,29
101513,1
101516,29
101519,64
101520,15
101541,29
101545,25
101562,22
101564,3
101568,22
101575,29
101589,29
101592,43
101595,29
101596,1
101598,64
101600,25
101608,64
101619,36
101620,29
101627,25
101631,23
101638,15
101639,1
101644,1
101648,64
101657,36
101663,36
101668,29
101692,36
101710,22
101721,29
101726,32
101727,1
101738,29
101743,8
101747,36
101751,29
101762,29
101764,1
101777,19
101801,36
101815,22
101824,60
101829,25
101832,29
101839,29
101847,29
101876,15
101882,22
101889,11
101894,21
101900,1
101907,64
101911,50
101923,15
101924,29
101927,48
101936,32
101941,5
101944,36
101991,50
102005,25
102007,29
102013,22
102018,34
102020,23
102022,64
102024,29
102025,64
102028,15
102029,1
102032,29
102037,29
102044,31
102056,36
102057,36
102059,32
102061,15
102063,57
102070,29
102079,64
102085,29
102086,29
102088,10
102089,43
102100,22
102111,36
102113,36
102118,62
102120,22
102126,51
102136,37
102142,22
102148,43
102164,49
102173,41
102175,29
102181,29
102193,36
102195,43
102208,29
102220,17
102222,5
102224,36
102230,23
102231,36
102258,20
102260,1
102263,64
102273,29
102283,64
102293,25
102300,36
102309,1
102312,15
102313,49
102316,29
102323,1
102324,29
102345,44
102347,1
102352,29
102364,29
102366,29
102367,36
102369,18
102370,8
102373,29
102382,29
102388,29
102400,1
102401,3
102406,37
102420,36
102421,29
102427,50
102438,43
102447,15
102448,22
102451,64
102455,64
102456,64
102460,15
102469,15
102484,29
102489,29
102507,64
102512,4
102527,44
102532,40
102540,22
102550,29
102557,64
102572,29
102590,29
102591,15
102613,22
102617,36
102618,29
102627,64
102630,43
102632,15
102639,29
102649,1
102651,29
102653,25
102656,37
102659,36
102660,18
102676,22
102678,18
102692,51
102694,1
102698,30
102700,32
102712,27
102713,29
102715,1
102719,29
102738,43
102739,29
102743,36
102750,29
102757,64
102759,50
102765,43
102768,50
102769,29
102771,36
102789,29
102791,50
102794,1
102799,29
102811,64
102813,29
102818,17
102826,29
102842,1
102845,29
102846,45
102853,36
102855,1
102866,29
102868,29
102870,29
102875,57
102883,3
102884,44
102908,29
102912,64
102921,29
102925,64
102931,31
102937,22
102940,25
102951,14
102964,17
102972,22
102982,43
102986,29
102996,24
103034,50
103043,50
103049,25
103058,28
103067,36
103069,60
103071,23
103077,23
103090,8
103091,64
103101,64
103107,9
103126,29
103131,15
103133,29
103155,36
103156,3
103169,1
103174,36
103175,22
103176,50
103185,29
103186,30
103188,29
103190,29
103200,64
103201,22
103215,50
103222,64
103229,53
103230,29
103246,1
103248,22
103252,29
103279,29
103297,29
103298,29
103302,29
103312,43
103316,50
103322,2
103324,37
103325,29
103330,30
103337,22
103342,36
103343,29
103350,29
103357,50
103369,29
103372,50
103381,1
103401,29
103402,32
103405,24
103414,43
103428,1
103429,5
103433,64
103435,36
103438,1
103449,25
103470,22
103472,64
103473,44
103475,1
103476,30
103491,36
103497,64
103499,50
103520,29
103522,23
103526,50
103528,43
103529,36
103538,3
103588,22
103591,36
103594,22
103606,64
103609,29
103620,1
103622,24
103631,50
103641,36
103648,58
103649,64
103659,29
103676,1
103681,36
103687,36
103707,29
103711,36
103721,29
103722,29
103723,1
103739,29
103746,10
103751,29
103752,29
103766,50
103768,36
103770,8
103772,32
103782,1
103783,64
103797,50
103801,24
103806,19
103822,29
103826,21
103833,15
103839,1
103845,8
103857,53
103861,15
103868,36
103871,1
103873,24
103876,50
103879,1
103884,31
103886,64
103889,29
103893,22
103908,37
103921,22
103929,29
103930,27
103932,36
103933,25
103941,44
103949,8
103962,15
103970,29
103973,30
103974,1
103976,29
103979,36
103982,29
103988,1
103999,40
104003,15
104015,1
104023,29
104029,36
104033,39
104037,22
104041,36
104058,50
104070,64
104081,36
104089,1
104096,36
104097,29
104104,29
104105,64
104111,29
104113,25
104115,29
104146,64
104151,40
104164,29
104166,43
104168,15
104169,31
104172,30
104176,24
104178,29
104188,64
104195,1
104201,36
104205,36
104207,50
104213,29
104219,27
104226,29
104228,28
104232,19
104233,50
104235,40
104237,22
104243,64
104246,50
104254,23
104263,22
104267,37
104268,36
104290,44
104295,25
104303,15
104312,15
104314,1
104315,1
104323,29
104334,29
104335,58
104338,36
104344,1
104352,29
104354,1
104364,29
104371,29
104397,29
104402,29
104405,5
104406,37
104411,29
104416,29
104421,11
104422,40
104425,29
104453,50
104454,1
104456,40
104457,36
104465,8
104477,22
104481,29
104482,39
104492,29
104494,22
104504,29
104512,64
104513,29
104544,29
104562,29
104567,64
104576,29
104594,1
104595,25
104602,15
104612,29
104621,36
104644,30
104653,25
104661,15
104670,22
104673,36
104683,1
104686,29
104691,64
104693,23
104695,11
104700,29
104714,17
104719,29
104722,29
104723,22
104728,36
104752,43
104754,22
104760,29
104765,15
104773,36
104792,22
104797,1
104803,27
104815,29
104822,58
104828,29
104830,64
104836,36
104838,15
104839,64
104847,29
104848,37
104854,29
104858,15
104860,23
104874,20
104875,1
104876,1
104883,29
104888,1
104900,43
104906,29
104909,29
104911,29
104920,29
104926,29
104931,36
104932,22
104937,29
104955,1
104981,64
104987,25
105005,29
105021,29
105028,43
105038,29
105044,36
105048,29
105055,15
105057,29
105059,21
105062,31
105064,29
105073,29
105076,50
105079,29
105092,1
105103,29
105124,22
105126,3
105135,29
105137,36
105138,50
105144,1
105153,29
105162,64
105164,15
105165,3
105166,29
105168,50
105189,25
105195,37
105197,29
105205,36
105208,3
105220,29
105224,50
105229,36
105230,22
105234,64
105238,29
105239,25
105240,36
105242,29
105243,36
105252,29
105257,50
105260,36
105273,23
105274,5
105278,29
105279,46
105280,1
105284,39
105289,36
105290,57
105298,1
105306,54
105312,1
105323,29
105328,36
105350,50
105364,1
105369,38
105379,1
105384,43
105386,64
105393,29
105404,36
105422,29
105426,55
105429,22
105439,29
105441,15
105443,9
105458,29
105487,1
105491,29
105499,64
105505,56
105510,29
105512,1
105513,25
105516,44
105521,29
105527,64
105536,29
105552,36
105553,5
105557,29
105561,29
105569,8
105576,18
105581,15
105588,64
105599,1
105604,34
105613,29
105616,64
105619,12
105622,29
105651,1
105661,50
105663,17
105679,64
105681,29
105687,29
105693,1
105700,22
105705,36
105712,1
105717,15
105722,36
105723,15
105724,25
105734,29
105752,46
105754,3
105761,43
105764,64
105768,16
105769,29
105775,1
105782,36
105786,10
105787,1
105791,29
105793,29
105799,29
105800,29
105806,29
105811,1
105816,29
105826,8
105829,40
105834,36
105840,21
105877,15
105915,36
105920,29
105923,64
105925,29
105932,29
105937,29
105940,1
105946,55
105949,29
105951,1
105952,29
105976,20
105981,40
105984,43
105989,38
105992,44
106000,64
106003,20
106017,35
106020,15
106037,30
106041,29
106042,1
106046,1
106049,29
106050,23
106058,29
106069,64
106071,36
106079,64
106081,28
106095,25
106096,22
106106,25
106119,50
106129,1
106137,29
106147,36
106149,22
106151,37
106168,29
106177,32
106179,15
106181,22
106187,64
106188,25
106195,1
106201,29
106202,29
106204,1
106206,15
106210,15
106212,29
106214,34
106219,5
106221,29
106227,29
106235,64
106250,29
106254,29
106271,16
106275,27
106279,29
106308,64
106317,36
106320,25
106323,36
106324,58
106328,22
106331,29
106339,50
106358,36
106360,36
106361,55
106367,18
106368,28
106376,64
106380,43
106386,26
106388,64
106389,44
106393,32
106395,29
106397,1
106398,64
106399,25
106410,29
106422,22
106429,23
106431,36
106448,25
106466,29
106482,22
106484,15
106485,29
106486,22
106487,15
106503,50
106508,29
106514,15
106517,15
106524,36
106547,50
106558,22
106561,29
106564,64
106576,15
106579,29
106586,24
106601,64
106606,50
106609,29
106616,8
106638,1
106642,29
106651,64
106653,29
106657,29
106659,15
106668,22
106670,24
106671,1
106678,29
106679,36
106685,29
106687,53
106688,36
106693,29
106697,29
106698,29
106700,35
106722,29
106727,29
106747,57
106752,29
106780,22
106787,8
106794,64
106813,29
106821,24
106834,29
106835,36
106844,15
106849,34
106850,23
106855,43
106869,29
106877,1
106883,43
106902,57
106905,61
106910,64
106916,36
106919,29
106920,30
106929,25
106933,50
106937,43
106955,50
106962,5
106963,29
106964,29
106978,29
106982,36
106987,1
106990,1
106994,29
107003,37
107015,18
107030,64
107032,5
107044,29
107046,36
107047,17
107050,29
107055,55
107064,22
107089,29
107091,25
107095,44
107097,18
107110,15
107129,35
107140,29
107142,15
107143,5
107164,29
107175,30
107176,44
107181,1
107191,1
107192,32
107197,30
107212,1
107228,5
107237,46
107242,36
107250,29
107256,15
107279,25
107287,15
107290,36
107296,36
107314,1
107323,57
107325,9
107328,22
107343,29
107365,15
107369,36
107376,22
107380,29
107382,30
107396,29
107399,64
107401,50
107410,15
107413,1
107415,29
107417,56
107419,15
107421,39
107422,29
107426,50
107429,29
107433,44
107435,29
107440,29
107445,36
107453,29
107458,29
107464,8
107468,1
107478,22
107479,29
107483,50
107488,3
107491,29
107498,29
107502,50
107505,1
107514,22
107521,29
107522,29
107528,64
107541,22
107557,23
107574,50
107580,29
107589,51
107603,1
107608,46
107614,3
107622,29
107631,29
107635,29
107638,29
107639,64
107640,60
107643,15
107658,29
107669,64
107682,50
107686,29
107687,44
107689,29
107697,34
107712,50
107713,29
107714,57
107723,22
107732,32
107742,24
107743,1
107745,1
107751,16
107753,43
107757,38
107760,22
107763,36
107769,22
107792,22
107809,29
107812,29
107826,29
107834,41
107838,36
107840,29
107845,1
107858,29
107861,33
107865,29
107866,59
107871,43
107873,29
107876,36
107889,1
107895,64
107901,29
107909,15
107927,64
107930,9
107931,64
107939,1
107946,64
107958,30
107959,50
107962,29
107963,29
107966,29
107973,64
107977,15
107981,8
107992,64
107994,22
108007,25
108010,25
108027,43
108030,29
108033,22
108034,1
108040,29
108052,5
108062,18
108065,29
108069,29
108080,64
108086,50
108088,22
108089,29
108090,18
108091,53
108093,15
108095,29
108097,1
108107,22
108110,43
108112,36
108123,40
108133,60
108140,36
108150,22
108154,24
108163,29
108167,43
108170,47
108183,36
108186,15
108187,43
108192,43
108194,29
108196,1
108197,44
108198,29
108206,29
108207,27
108208,26
108213,43
108220,15
108227,36
108229,44
108231,29
108235,50
108266,22
108272,15
108276,29
108278,25
108283,29
108284,29
108288,36
108305,29
108321,1
108323,27
108325,46
108341,29
108344,29
108351,29
108355,60
108369,29
108380,29
108400,50
108404,50
108405,50
108424,29
108443,36
108444,25
108450,36
108461,57
108466,29
108467,29
108468,29
108470,29
108471,29
108480,29
108486,29
108488,24
108493,22
108494,29
108496,5
108505,15
108506,1
108508,22
108524,29
108525,22
108528,50
108537,1
108540,29
108545,29
108555,29
108556,9
108561,31
108567,50
108571,29
108577,29
108581,29
108585,15
108594,36
108607,22
108612,15
108617,41
108618,64
108624,29
108631,15
108635,51
108638,64
108650,64
108652,64
108658,25
108665,30
108668,1
108675,24
108692,50
108694,36
108698,43
108699,51
108703,29
108705,29
108707,37
108711,18
108712,36
108721,64
108748,25
108760,40
108761,29
108784,8
108795,35
108796,29
108798,22
108804,8
108823,50
108829,22
108835,64
108837,1
108839,26
108843,29
108851,29
108856,1
108860,50
108865,25
108869,60
108879,18
108883,29
108886,1
108892,29
108895,31
108897,29
108904,1
108909,53
108934,36
108935,1
108947,18
108957,22
108958,64
108961,29
108964,18
108973,24
108981,23
108985,1
108988,29
108990,25
108997,29
108999,8
109006,25
109013,29
109015,64
109023,29
109025,29
109039,8
109043,29
109055,25
109062,61
109072,29
109076,29
109079,58
109084,3
109100,29
109120,64
109121,29
109124,64
109128,34
109131,1
109132,15
109133,11
109135,1
109143,36
109144,36
109148,15
109161,4
109162,64
109166,26
109175,51
109178,26
109180,29
109182,1
109187,34
109203,29
109213,25
109222,31
109228,29
109240,15
109244,16
109248,5
109251,8
109271,29
109275,1
109286,29
109292,1
109305,64
109306,64
109312,18
109314,25
109322,53
109325,29
109334,60
109340,29
109341,23
109346,22
109356,29
109362,15
109370,15
109372,22
109374,64
109375,29
109377,25
109396,1
109397,1
109398,22
109399,44
109407,29
109412,30
109413,1
109418,3
109438,64
109449,29
109451,15
109462,36
109470,29
109479,36
109481,16
109500,8
109513,22
109519,23
109540,57
109551,15
109558,43
109569,43
109575,29
109598,29
109601,29
109608,18
109625,29
109626,36
109629,29
109642,43
109647,36
109659,34
109663,29
109674,36
109676,64
109677,29
109700,31
109707,8
109729,29
109740,29
109758,36
109759,29
109762,3
109779,31
109783,43
109789,27
109794,8
109804,22
109809,29
109818,1
109822,50
109836,64
109839,22
109848,29
109856,64
109857,23
109861,18
109869,29
109881,29
109882,29
109883,29
109884,18
109889,43
109892,36
109894,1
109898,1
109909,29
109917,24
109920,34
109921,1
109930,34
109931,36
109933,60
109950,1
109960,25
109968,50
109974,29
109976,36
109978,29
109985,25
109987,9
109988,22
109991,24
109994,29
109999,22
110015,29
110020,29
110024,36
110026,29
110054,29
110055,29
110061,50
110063,29
110069,30
110071,36
110072,40
110088,64
110093,29
110097,61
110102,36
110103,2
110104,1
110122,1
110133,1
110141,1
110144,50
110148,22
110154,64
110163,43
110167,29
110168,24
110174,30
110175,29
110183,36
110185,43
110193,29
110196,19
110198,29
110212,50
110214,29
110217,29
110223,54
110228,34
110230,22
110237,29
110249,43
110250,64
110259,29
110265,15
110267,15
110283,29
110289,43
110297,25
110300,15
110303,25
110308,29
110313,22
110316,29
110317,29
110325,29
110327,36
110330,1
110341,4
110345,29
110355,29
110379,8
110401,29
110403,25
110419,20
110420,22
110422,50
110425,15
110427,29
110429,64
110433,29
110434,1
110444,23
110449,34
110455,15
110459,29
110467,1
110469,22
110475,2
110476,29
110478,22
110488,1
110499,27
110505,43
110527,22
110531,15
110536,22
110537,29
110539,29
110543,18
110547,36
110565,29
110568,1
110570,40
110588,43
110591,22
110597,29
110605,36
110607,29
110608,23
110609,58
110616,25
110618,29
110619,27
110623,64
110627,64
110630,32
110642,36
110647,18
110661,15
110664,29
110665,36
110675,29
110677,29
110684,1
110694,57
110695,29
110704,64
110706,36
110708,41
110709,24
110718,38
110720,44
110738,29
110741,1
110745,36
110748,16
110752,29
110756,1
110761,36
110782,50
110785,29
110788,11
110789,36
110791,64
110794,25
110799,9
110802,1
110847,29
110850,29
110866,64
110867,20
110870,1
110871,29
110872,8
110874,29
110883,30
110885,29
110887,15
110893,64
110902,25
110905,29
110913,29
110918,30
110931,22
110932,46
110934,29
110936,29
110941,57
110942,24
110963,22
110971,29
110974,29
110975,64
110980,29
110991,43
110997,21
111002,36
111007,22
111009,3
111010,44
111013,64
111024,29
111031,50
111032,29
111034,29
111038,50
111039,53
111040,50
111046,1
111047,29
111061,22
111071,1
111081,18
111095,29
111099,27
111104,34
111106,64
111122,1
111130,1
111137,50
111139,64
111153,24
111161,1
111178,29
111183,24
111187,22
111191,15
111193,36
111196,50
111199,29
111202,64
111204,18
111219,64
111226,29
111239,1
111242,8
111243,18
111245,50
111261,29
111262,64
111268,36
111269,22
111272,50
111281,3
111283,11
111285,15
111293,1
111296,43
111301,29
111303,15
111306,1
111308,22
111310,29
111316,43
111321,29
111325,54
111335,36
111341,29
111346,22
111360,31
111367,1
111373,29
111379,63
111383,8
111390,1
111395,29
111398,41
111409,2
111421,29
111435,29
111443,1
111445,29
111466,50
111467,29
111469,29
111474,36
111475,1
111479,1
111482,20
111496,29
111500,22
111504,23
111505,22
111508,29
111510,29
111532,44
111533,23
111535,55
111539,51
111541,1
111549,29
111552,25
111556,1
111561,23
111567,36
111569,15
111573,15
111578,29
111581,36
111585,64
111587,64
111589,36
111591,22
111592,22
111595,57
111596,36
111600,29
111621,32
111629,22
111630,43
111631,64
111635,64
111644,29
111652,29
111658,37
111660,29
111673,36
111677,29
111693,29
111707,29
111711,36
111717,29
111718,9
111722,29
111724,57
111728,29
111729,29
111733,36
111748,1
111758,50
111760,15
111783,29
111785,25
111786,52
111788,51
111789,3
111793,1
111794,50
111802,43
111806,1
111810,64
111816,36
111817,22
111828,43
111834,64
111843,11
111844,29
111845,28
111847,37
111855,1
111856,22
111860,1
111864,36
111866,29
111868,36
111872,57
111882,29
111886,12
111887,64
111888,26
111889,29
111902,22
111906,29
111908,29
111916,22
111923,43
111927,29
111932,1
111935,36
111964,43
111979,64
111993,15
111999,36
112000,36
112001,15
112002,15
112011,29
112015,24
112017,60
112022,1
112025,29
112031,29
112035,15
112037,29
112043,32
112047,43
112058,22
112067,43
112072,1
112083,1
112085,29
112089,36
112094,53
112106,22
112111,29
112118,29
112126,1
112137,64
112154,50
112163,8
112166,29
112167,1
112174,17
112176,29
112177,29
112184,29
112190,36
112193,29
112208,64
112210,43
112220,15
112222,29
112223,29
112226,29
112237,29
112245,57
112246,29
112248,39
112259,64
112262,48
112287,36
112289,29
112297,36
112298,64
112310,29
112311,29
112320,28
112333,36
112350,23
112358,64
112361,41
112364,51
112367,29
112373,22
112379,1
112390,4
112394,26
112397,64
112398,60
112419,29
112424,29
112425,29
112444,29
112459,29
112460,29
112467,36
112475,29
112491,11
112493,29
112499,50
112501,43
112502,1
112514,1
112517,22
112524,14
112528,22
112534,29
112561,20
112567,29
112569,20
112584,8
112588,18
112590,15
112595,52
112601,18
112603,20
112611,36
112621,29
112639,64
112640,24
112648,29
112662,29
112669,25
112671,29
112672,22
112681,43
112684,58
112689,25
112701,50
112705,29
112706,15
112710,1
112711,29
112712,44
112717,29
112721,16
112725,1
112734,36
112741,16
112744,18
112745,29
112749,15
112752,29
112762,29
112768,56
112782,29
112788,17
112796,5
112808,24
112809,29
112818,50
112828,60
112829,50
112835,64
112836,29
112837,57
112858,15
112869,50
112870,1
112883,29
112892,57
112900,29
112912,31
112919,32
112925,15
112942,13
112949,64
112963,1
112975,10
112978,36
112985,41
112988,41
112995,29
113018,36
113020,29
113029,22
113038,39
113045,36
113057,37
113059,29
113074,29
113080,29
113086,42
113087,7
113096,3
113099,29
113102,1
113107,1
113108,64
113113,34
113134,4
113155,29
113158,37
113159,40
113163,64
113167,64
113178,29
113188,8
113213,5
113221,37
113227,1
113229,1
113231,24
113238,64
113239,29
113248,29
113256,36
113273,18
113287,29
113291,8
113298,36
113301,40
113310,22
113311,1
113317,29
113319,15
113325,36
113334,29
113339,15
113340,22
113348,50
113351,2
113367,34
113368,47
113375,29
113380,29
113391,1
113394,29
113395,1
113398,1
113400,29
113415,30
113435,36
113440,22
113449,23
113452,64
113465,25
113466,28
113467,32
113476,44
113480,43
113484,44
113497,8
113502,24
113508,3
113513,15
113525,29
113526,22
113527,29
113528,50
113535,35
113540,29
113559,22
113566,29
113576,50
113588,50
113589,1
113605,3
113613,36
113620,29
113624,5
113628,23
113646,29
113655,64
113659,5
113661,22
113667,64
113668,57
113677,33
113700,36
113710,29
113713,36
113715,29
113720,29
113721,29
113738,23
113747,36
113752,1
113753,31
113755,8
113758,1
113763,8
113765,29
113767,36
113774,29
113777,29
113785,29
113788,12
113796,36
113797,1
113800,64
113805,63
113808,35
113810,29
113818,22
113821,8
113822,1
113827,29
113829,29
113839,25
113840,29
113841,15
113845,29
113851,22
113855,50
113857,22
113871,43
113881,1
113883,43
113887,15
113894,15
113897,24
113900,29
113902,23
113909,36
113910,29
113915,22
113923,2
113924,29
113928,1
113931,50
113932,29
113936,50
113937,43
113938,57
113940,1
113945,15
113948,36
113951,36
113952,29
113956,43
113958,29
113960,36
113964,8
113979,30
113989,15
114000,53
114009,29
114010,25
114011,29
114022,36
114035,29
114048,15
114058,29
114071,15
114080,29
114081,29
114085,29
114091,29
114097,40
114105,29
114106,8
114115,28
114128,64
114134,29
114135,22
114139,23
114140,40
114141,29
114142,29
114151,36
114153,29
114156,22
114167,29
114183,56
114193,44
114216,29
114218,35
114228,10
114235,1
114237,15
114250,31
114254,29
114261,49
114266,29
114274,36
114280,43
114281,50
114285,22
114288,15
114311,25
114313,29
114314,15
114315,3
114318,22
114333,29
114334,43
114341,29
114344,23
114353,24
114358,23
114363,1
114369,9
114374,36
114379,58
114381,29
114383,15
114406,29
114407,25
114419,29
114422,1
114424,36
114427,64
114435,46
114437,50
114439,29
114446,29
114457,36
114461,1
114481,36
114485,29
114486,36
114488,29
114492,29
114493,36
114494,36
114498,29
114505,15
114506,64
114508,43
114511,1
114513,36
114514,22
114516,29
114517,29
114535,17
114546,1
114552,1
114553,22
114563,29
114566,18
114573,43
114574,29
114580,29
114585,29
114587,8
114589,1
114592,50
114594,9
114604,36
114611,36
114617,29
114620,2
114621,44
114636,36
114637,29
114638,44
114645,19
114658,1
114662,29
114667,16
114671,29
114672,15
114673,29
114699,29
114709,22
114718,29
114720,1
114728,23
114731,47
114732,22
114734,29
114739,22
114742,55
114748,1
114750,29
114751,1
114753,25
114755,29
114767,29
114769,29
114773,29
114779,31
114795,64
114798,64
114806,37
114808,42
114813,25
114826,64
114833,15
114839,50
114843,8
114845,29
114847,15
114848,29
114851,33
114854,22
114856,1
114857,20
114867,30
114875,36
114882,50
114883,64
114884,29
114889,58
114890,29
114891,64
114903,22
114904,29
114909,15
114919,30
114938,1
114940,50
114942,29
114944,25
114958,64
114965,43
114970,29
114973,29
114983,64
114988,43
115002,29
115003,50
115021,24
115022,30
115046,21
115053,8
115071,46
115073,29
115075,50
115078,1
115080,29
115081,1
115095,36
115120,34
115133,18
115142,11
115143,1
115169,29
115178,29
115194,54
115198,42
115205,29
115222,29
115224,29
115239,29
115240,29
115244,18
115248,29
115251,25
115254,25
115255,29
115260,1
115268,1
115278,1
115282,29
115288,15
115292,1
115302,8
115303,29
115306,64
115309,29
115315,50
115331,15
115334,29
115335,1
115355,18
115357,64
115358,29
115367,29
115374,29
115378,36
115381,43
115385,22
115386,1
115397,15
115411,29
115412,8
115416,1
115417,29
115422,15
115427,25
115430,29
115448,29
115459,8
115468,25
115469,36
115472,29
115475,29
115495,64
115512,15
115513,50
115525,25
115526,29
115529,1
115537,29
115541,15
115550,36
115561,23
115563,31
115566,36
115575,48
115576,18
115579,11
115600,22
115605,50
115608,25
115625,50
115630,15
115632,29
115662,29
115672,36
115674,29
115681,29
115684,58
115691,29
115713,22
115716,29
115723,29
115729,22
115735,29
115739,15
115746,29
115751,15
115762,2
115763,50
115764,30
115765,5
115766,15
115768,27
115793,43
115797,64
115802,22
115806,64
115808,43
115817,15
115827,22
115830,29
115831,29
115832,31
115838,1
115841,15
115859,50
115864,34
115867,8
115868,43
115870,29
115878,58
115880,29
115891,27
115892,29
115898,29
115900,15
115909,29
115910,22
115912,29
115919,18
115924,18
115925,29
115936,22
115961,29
115970,1
115982,29
115988,29
115993,29
116011,29
116013,29
116023,64
116026,29
116032,36
116034,1
116038,29
116040,36
116045,29
116047,43
116055,29
116062,3
116070,29
116073,64
116077,25
116090,64
116093,1
116107,23
116127,25
116134,57
116137,30
116146,15
116149,1
116151,29
116163,22
116164,64
116169,24
116177,25
116185,29
116202,29
116208,22
116215,22
116219,29
116224,61
116228,64
116235,20
116248,29
116255,29
116259,22
116263,36
116269,61
116271,29
116282,64
116299,64
116300,22
116316,32
116317,64
116326,15
116332,55
116338,22
116342,29
116344,36
116346,29
116349,34
116351,24
116363,1
116372,29
116378,15
116387,29
116388,29
116389,1
116392,5
116406,29
116408,22
116413,22
116414,54
116426,36
116429,15
116449,36
116457,8
116461,15
116467,15
116483,57
116491,29
116494,43
116503,1
116514,8
116521,22
116525,50
116540,50
116545,36
116547,29
116549,43
116562,50
116570,22
116571,36
116577,36
116583,22
116590,18
116595,1
116601,27
116617,43
116625,15
116629,1
116631,64
116633,1
116645,29
116648,1
116664,36
116669,1
116688,29
116700,44
116704,56
116709,29
116710,1
116717,35
116720,1
116733,43
116736,22
116740,1
116741,36
116751,18
116754,3
116759,61
116769,57
116774,43
116775,35
116780,29
116784,24
116787,50
116789,29
116795,29
116798,29
116806,29
116815,64
116821,64
116824,19
116829,29
116834,29
116839,23
116846,22
116847,21
116851,1
116853,32
116865,36
116868,1
116871,29
116874,29
116897,10
116902,8
116907,50
116909,43
116914,36
116915,26
116919,29
116926,22
116929,15
116933,43
116938,1
116940,29
116943,29
116944,29
116954,11
116970,25
116971,44
116975,43
116979,29
116983,22
116986,1
116999,50
117001,29
117007,18
117008,1
117015,22
117016,1
117023,43
117025,5
117043,29
117044,29
117046,22
117065,29
117073,29
117076,51
117077,29
117082,22
117083,22
117095,29
117098,1
117109,29
117114,29
117115,36
117116,22
117117,64
117119,26
117122,1
117127,15
117134,25
117142,36
117144,29
117148,1
117157,29
117161,16
117193,1
117203,29
117205,22
117207,25
117208,15
117211,15
117213,29
117216,18
117217,29
117223,3
117226,36
117233,19
117234,35
117244,29
117245,15
117247,29
117269,29
117270,53
117271,24
117279,15
117280,22
117286,36
117287,29
117289,15
117295,60
117298,19
117300,36
117312,30
117315,29
117317,50
117318,22
117329,43
117340,29
117355,29
117356,8
117359,1
117364,38
117366,15
117372,29
117374,29
117375,29
117377,64
117385,50
117399,50
117406,22
117410,29
117413,29
117424,17
117427,64
117430,29
117435,3
117438,64
117442,62
117456,8
117457,36
117468,43
117473,29
117485,57
117495,64
117500,1
117509,29
117510,1
117512,42
117528,29
117537,1
117539,8
117544,64
117550,18
117553,29
117559,1
117573,29
117581,15
117584,22
117586,31
117588,64
117597,11
117601,5
117607,36
117609,29
117611,21
117615,3
117617,29
117622,1
117632,29
117636,29
117654,36
117655,11
117664,50
117667,43
117671,1
117672,1
117679,44
117698,36
117711,36
117712,29
117717,29
117725,29
117727,55
117729,43
117732,29
117733,56
117736,29
117738,25
117739,47
117740,29
117745,8
117752,22
117759,29
117761,64
117774,43
117778,29
117786,1
117793,1
117798,43
117807,29
117812,23
117816,22
117831,29
117839,49
117842,29
117844,29
117847,53
117857,29
117890,50
117891,29
117899,29
117909,1
117910,1
117923,15
117933,22
117943,16
117949,29
117961,15
117967,1
117985,15
117986,29
117988,15
117995,29
118000,29
118003,24
118004,43
118008,36
118010,64
118016,29
118020,2
118021,31
118029,29
118035,52
118041,1
118043,41
118053,64
118074,43
118086,46
118092,31
118102,64
118110,25
118115,64
118117,23
118131,31
118138,22
118143,64
118154,15
118160,36
118170,25
118171,1
118174,29
118178,58
118184,50
118190,17
118192,29
118196,29
118201,49
118206,43
118211,8
118212,64
118217,22
118222,29
118225,55
118238,36
118239,43
118254,29
118257,29
118264,43
118271,43
118278,29
118285,29
118286,44
118294,29
118302,2
118303,29
118313,64
118314,43
118320,29
118324,25
118328,43
118342,29
118343,29
118350,43
118354,29
118361,29
118365,29
118366,22
118372,30
118373,64
118387,64
118392,29
118393,29
118396,31
118401,10
118404,18
118405,29
118413,64
118416,29
118417,35
118434,29
118435,29
118440,1
118441,64
118448,23
118463,36
118470,29
118471,29
118473,29
118478,1
118499,1
118504,64
118505,29
118506,29
118507,29
118508,26
118522,8
118526,29
118529,29
118540,31
118544,29
118545,29
118546,64
118547,29
118549,22
118561,29
118573,1
118575,29
118577,64
118580,22
118583,3
118585,64
118591,50
118593,22
118595,35
118613,36
118618,1
118622,29
118626,42
118645,57
118650,1
118661,29
118662,43
118663,25
118671,24
118675,15
118678,21
118680,22
118685,29
118693,29
118694,15
118698,46
118701,17
118709,64
118710,29
118716,1
118723,50
118735,43
118743,25
118745,38
118749,43
118758,63
118764,23
118767,22
118768,29
118775,29
118783,1
118795,36
118826,1
118836,38
118837,29
118849,36
118852,1
118871,64
118877,30
118879,15
118881,57
118893,23
118930,1
118937,15
118940,29
118942,50
118943,22
118952,1
118954,29
118955,1
118971,25
118993,29
118998,22
119001,64
119004,64
119008,22
119010,37
119012,25
119014,8
