acc_id,survival_time
55768,36
55782,57
55795,61
55800,43
55804,29
55810,35
55828,29
55841,57
55852,22
55853,64
55861,8
55862,18
55875,57
55876,10
55884,29
55892,34
55913,22
55920,1
55932,22
55940,29
55960,11
55962,22
55966,46
55967,46
55970,8
55980,1
55983,36
55984,1
55985,64
55998,36
56005,24
56006,41
56015,1
56016,50
56020,27
56028,15
56036,1
56051,36
56052,22
56053,23
56054,36
56070,64
56073,29
56078,42
56079,64
56081,43
56087,15
56091,64
56094,36
56095,22
56115,50
56127,29
56130,10
56133,50
56147,8
56150,29
56152,29
56157,29
56159,18
56165,29
56179,16
56180,50
56181,46
56185,55
56189,31
56191,22
56194,43
56200,21
56207,29
56209,29
56217,1
56219,29
56220,15
56228,8
56234,35
56237,10
56244,29
56251,29
56255,50
56262,29
56266,42
56288,29
56292,8
56303,31
56305,36
56313,1
56363,29
56366,23
56367,49
56371,36
56372,30
56374,29
56377,23
56387,58
56388,64
56389,25
56390,1
56393,29
56398,29
56399,50
56401,64
56403,25
56410,29
56411,36
56426,29
56429,36
56446,26
56454,15
56456,43
56460,38
56461,15
56471,25
56475,36
56480,29
56482,1
56484,15
56496,3
56499,36
56527,36
56529,28
56539,1
56543,1
56558,29
56562,29
56576,29
56578,1
56587,22
56591,15
56592,43
56594,22
56595,29
56602,1
56606,1
56620,50
56630,15
56633,34
56635,50
56637,23
56650,16
56654,1
56657,29
56673,44
56674,18
56677,64
56682,29
56684,23
56687,1
56688,11
56691,9
56693,64
56705,23
56711,29
56735,15
56755,10
56758,36
56765,62
56770,18
56771,15
56774,1
56777,28
56800,43
56803,19
56806,57
56807,31
56808,17
56811,11
56814,57
56817,31
56822,29
56833,36
56848,64
56855,36
56860,9
56873,29
56877,29
56879,29
56891,36
56894,2
56896,32
56897,43
56905,31
56912,13
56913,24
56921,50
56922,57
56933,43
56941,30
56943,1
56945,29
56950,3
56955,29
56962,12
56965,64
56991,64
56997,9
57000,50
57003,23
57011,36
57015,29
57019,15
57020,22
57021,29
57028,29
57030,23
57036,8
57041,3
57043,43
57044,29
57045,52
57073,22
57087,44
57092,64
57100,31
57101,36
57102,22
57105,29
57117,44
57123,31
57131,1
57136,29
57138,39
57141,36
57149,19
57166,29
57172,39
57187,1
57188,50
57201,17
57203,29
57213,28
57232,18
57236,43
57239,50
57240,29
57244,24
57246,18
57260,36
57274,58
57276,29
57277,44
57282,64
57292,57
57299,1
57302,15
57303,22
57304,20
57306,29
57310,36
57311,40
57339,36
57347,64
57349,22
57359,22
57375,11
57380,7
57385,1
57406,1
57420,64
57421,13
57435,41
57437,43
57443,1
57446,1
57448,22
57451,2
57462,31
57463,58
57473,37
57486,36
57489,31
57495,29
57500,1
57502,23
57509,64
57519,29
57524,43
57525,1
57561,18
57582,29
57599,25
57606,23
57627,36
57632,18
57636,64
57640,29
57645,55
57646,29
57652,49
57663,15
57669,1
57683,22
57694,29
57700,1
57705,5
57711,15
57715,36
57721,36
57728,64
57742,1
57743,1
57748,54
57756,1
57760,64
57765,53
57768,22
57775,28
57779,29
57786,43
57791,1
57792,3
57796,29
57798,64
57801,36
57818,12
57821,29
57822,27
57842,50
57844,1
57848,36
57851,22
57857,1
57876,50
57879,36
57886,1
57889,36
57902,29
57908,29
57923,64
57925,1
57931,10
57934,22
57935,1
57940,22
57943,51
57945,29
57965,8
57968,32
57969,64
57970,22
57971,1
57974,58
57980,64
57983,43
57988,22
58028,22
58042,64
58049,57
58051,36
58060,56
58062,29
58064,8
58066,43
58071,36
58072,8
58073,1
58080,14
58091,43
58098,3
58108,23
58118,27
58123,1
58126,36
58128,50
58131,52
58133,57
58148,23
58166,1
58178,8
58180,22
58193,36
58197,35
58199,1
58201,39
58207,29
58215,29
58220,17
58222,23
58231,15
58232,39
58241,1
58253,1
58256,29
58269,2
58270,29
58273,29
58285,29
58289,29
58290,36
58295,34
58296,29
58297,29
58301,18
58309,8
58312,15
58315,1
58316,12
58340,29
58350,28
58355,25
58360,29
58362,43
58383,7
58386,29
58399,29
58409,1
58410,1
58412,29
58429,1
58433,50
58435,29
58447,1
58449,33
58457,50
58468,36
58475,29
58488,29
58498,29
58502,29
58504,15
58505,43
58514,1
58518,29
58520,63
58522,22
58528,43
58538,24
58540,30
58541,27
58545,37
58558,22
58581,31
58590,15
58595,15
58596,36
58603,54
58628,8
58641,1
58642,29
58643,1
58646,29
58660,4
58670,50
58675,24
58688,22
58690,64
58696,29
58700,64
58707,25
58708,24
58726,29
58751,29
58768,64
58772,15
58777,36
58779,30
58786,29
58790,30
58791,19
58794,29
58806,22
58812,12
58817,36
58844,9
58847,23
58851,36
58853,8
58860,36
58868,64
58876,26
58884,36
58885,15
58886,8
58887,36
58888,36
58891,50
58910,17
58922,29
58928,35
58934,26
58939,43
58943,64
58947,43
58950,29
58963,36
58975,29
59008,25
59012,24
59013,43
59017,50
59024,36
59030,29
59032,29
59043,1
59058,50
59066,43
59070,36
59076,44
59078,29
59088,29
59089,22
59092,36
59095,17
59110,43
59112,50
59117,29
59121,36
59135,34
59148,1
59149,17
59150,30
59159,36
59160,15
59165,13
59172,1
59175,27
59177,29
59179,29
59180,25
59183,24
59184,32
59192,22
59193,2
59197,29
59200,29
59211,43
59215,29
59219,37
59226,23
59241,54
59248,23
59253,36
59266,25
59274,19
59278,29
59279,38
59289,29
59295,15
59299,50
59301,1
59310,64
59315,4
59323,20
59324,29
59329,29
59330,22
59339,29
59348,27
59357,1
59361,36
59365,29
59366,36
59371,25
59379,64
59380,36
59386,36
59389,24
59395,36
59401,37
59402,29
59406,50
59408,50
59413,18
59417,1
59449,25
59451,34
59452,1
59460,29
59464,43
59466,43
59473,15
59484,46
59494,1
59497,50
59508,18
59509,23
59517,23
59519,22
59523,50
59536,29
59542,64
59547,37
59550,23
59556,20
59577,44
59584,1
59588,50
59592,64
59600,10
59601,23
59614,3
59620,30
59625,35
59628,34
59629,42
59639,22
59640,29
59642,25
59646,22
59655,34
59673,1
59676,64
59679,1
59683,32
59686,29
59689,36
59692,30
59693,1
59695,43
59705,39
59706,1
59714,29
59719,27
59729,43
59732,49
59734,17
59738,43
59743,22
59746,29
59752,64
59774,64
59782,1
59789,30
59808,29
59809,29
59810,11
59818,15
59822,50
59838,1
59839,19
59842,64
59843,1
59848,29
59849,29
59850,29
59852,63
59856,47
59857,2
59863,29
59867,1
59868,25
59874,26
59886,29
59901,29
59902,29
59911,36
59912,57
59913,36
59915,15
59918,31
59919,36
59927,58
59929,43
59938,43
59941,29
59957,8
59961,29
59977,26
59982,29
59987,1
59993,1
59994,30
60001,37
60004,16
60016,29
60028,32
60029,8
60031,57
60037,1
60044,15
60045,1
60051,28
60056,53
60064,29
60076,9
60077,22
60084,50
60097,29
60098,64
60106,25
60113,36
60120,64
60131,20
60142,36
60145,60
60147,40
60153,15
60159,1
60171,30
60176,41
60181,26
60182,25
60197,64
60199,9
60216,29
60218,22
60229,43
60235,1
60243,64
60256,43
60270,57
60276,23
60294,36
60297,29
60303,28
60320,43
60323,24
60324,21
60326,43
60330,21
60334,43
60337,15
60338,8
60339,25
60346,22
60351,1
60352,51
60360,1
60361,36
60362,29
60366,36
60383,29
60397,24
60400,26
60406,33
60419,24
60435,15
60437,43
60438,1
60441,23
60449,1
60474,59
60483,37
60493,15
60507,29
60510,64
60511,27
60512,39
60524,1
60533,64
60545,15
60546,22
60553,43
60558,15
60566,36
60568,29
60576,9
60586,43
60593,1
60594,36
60595,22
60596,50
60613,36
60624,64
60628,18
60639,64
60653,43
60654,29
60656,32
60660,43
60664,22
60669,15
60671,10
60675,50
60676,22
60678,1
60682,43
60689,64
60692,50
60700,10
60724,1
60727,15
60729,24
60736,50
60741,36
60746,22
60747,24
60752,43
60771,36
60779,25
60783,29
60792,64
60794,23
60798,50
60800,1
60805,8
60814,29
60816,25
60823,22
60827,23
60834,1
60835,24
60837,25
60841,51
60850,1
60852,43
60882,29
60888,1
60896,10
60900,15
60904,47
60922,9
60924,22
60926,43
60929,22
60932,36
60935,29
60936,36
60942,43
60945,26
60946,36
60951,25
60957,23
60968,1
60969,8
60972,25
60975,29
60988,1
60990,36
60992,22
60997,55
60998,25
61007,19
61016,64
61017,36
61022,57
61025,50
61032,29
61033,29
61072,23
61078,22
61080,15
61082,29
61102,23
61107,61
61113,15
61115,50
61131,31
61146,22
61161,40
61164,31
61176,29
61181,29
61188,1
61199,36
61206,36
61212,29
61229,29
61236,64
61246,64
61247,29
61270,1
61276,22
61281,60
61284,29
61291,64
61299,22
61300,36
61307,50
61314,29
61316,29
61326,35
61333,36
61336,64
61338,29
61343,29
61344,23
61349,16
61354,36
61366,36
61372,15
61373,29
61377,23
61385,1
61387,28
61414,1
61425,17
61426,44
61432,23
61438,22
61447,43
61450,64
61453,22
61458,36
61476,56
61480,29
61486,64
61488,29
61496,15
61513,50
61517,11
61529,43
61537,44
61551,26
61555,42
61558,36
61559,37
61566,31
61570,64
61582,64
61598,40
61600,50
61614,29
61618,49
61625,35
61626,24
61629,50
61630,26
61639,1
61643,18
61644,50
61649,31
61661,36
61665,15
61672,36
61688,15
61689,29
61692,49
61701,50
61704,50
61708,29
61709,17
61711,29
61730,23
61747,64
61755,2
61756,27
61758,50
61761,43
61762,3
61767,11
61774,64
61775,2
61781,36
61798,1
61800,1
61803,29
61812,18
61818,27
61827,50
61837,22
61842,8
61843,1
61855,8
61868,23
61869,10
61877,26
61883,51
61885,22
61887,36
61892,25
61894,31
61900,17
61904,25
61905,50
61916,64
61922,39
61929,15
61932,29
61933,29
61938,36
61942,36
61961,29
61962,5
61963,24
61970,30
61975,29
61997,1
62001,22
62004,44
62007,29
62008,1
62012,43
62023,29
62026,44
62030,22
62031,36
62036,31
62045,27
62054,16
62061,29
62062,64
62065,1
62086,64
62097,29
62100,29
62103,58
62109,36
62125,22
62129,36
62138,8
62143,29
62147,24
62149,30
62155,31
62158,36
62169,29
62171,29
62184,9
62187,22
62206,36
62212,1
62227,24
62236,29
62240,1
62254,28
62261,29
62262,29
62278,23
62279,22
62280,1
62290,64
62293,1
62296,25
62301,29
62302,50
62309,36
62314,36
62317,64
62334,30
62335,15
62336,35
62339,1
62349,11
62359,29
62367,10
62380,29
62382,36
62385,15
62394,29
62397,29
62401,23
62402,3
62405,20
62419,22
62423,1
62426,15
62428,15
62443,8
62446,36
62458,22
62459,1
62466,11
62491,18
62493,51
62495,34
62498,29
62513,43
62516,18
62523,1
62527,36
62528,36
62539,1
62540,54
62551,50
62564,31
62571,36
62573,22
62574,29
62577,25
62580,36
62583,1
62594,38
62601,36
62603,50
62608,22
62617,22
62622,29
62624,15
62629,36
62630,15
62639,64
62640,15
62645,43
62655,38
62669,29
62677,1
62678,36
62682,29
62683,4
62688,64
62693,24
62712,41
62733,37
62734,22
62735,10
62739,22
62753,64
62771,64
62778,50
62781,50
62786,28
62788,31
62790,28
62792,30
62793,2
62812,50
62813,32
62821,29
62823,29
62838,15
62840,23
62842,24
62860,30
62864,30
62865,29
62873,50
62876,1
62878,64
62880,38
62889,64
62890,9
62905,64
62907,36
62908,36
62911,1
62914,43
62920,2
62924,29
62933,34
62935,1
62937,29
62944,11
62947,36
62958,18
62968,1
62976,1
62991,6
62994,23
62997,38
63001,43
63019,29
63024,6
63030,50
63046,43
63050,1
63056,64
63057,58
63062,29
63063,50
63066,22
63067,50
63070,55
63076,23
63084,46
63088,36
63091,22
63102,1
63110,1
63124,29
63126,22
63128,29
63131,29
63136,13
63139,29
63143,29
63152,43
63153,1
63154,29
63158,33
63172,2
63190,29
63197,36
63204,36
63220,29
63228,10
63229,29
63239,29
63245,36
63252,28
63263,23
63266,36
63309,15
63310,30
63316,20
63323,50
63329,35
63335,15
63342,22
63347,8
63362,22
63364,50
63383,30
63384,43
63388,1
63395,15
63402,43
63404,29
63406,1
63413,36
63417,29
63420,15
63438,15
63448,36
63450,12
63456,8
63468,2
63474,61
63482,36
63486,31
63490,64
63491,17
63495,60
63508,51
63532,1
63544,15
63548,29
63552,29
63555,50
63561,2
63590,64
63592,64
63593,43
63596,58
63611,17
63612,1
63613,1
63615,16
63617,1
63620,29
63630,1
63638,10
63645,1
63650,23
63652,1
63657,1
63659,23
63667,1
63677,31
63679,34
63687,64
63690,31
63692,36
63701,29
63702,18
63704,8
63707,15
63710,23
63718,22
63719,29
63729,36
63732,64
63734,26
63748,63
63754,1
63759,29
63770,64
63775,22
63779,18
63782,23
63792,15
63804,29
63805,36
63806,50
63813,22
63817,1
63819,22
63820,29
63836,36
63842,29
63844,60
63856,23
63869,6
63872,23
63875,15
63876,50
63902,64
63908,30
63915,11
63918,8
63924,11
63931,43
63934,1
63940,29
63954,46
63956,64
63967,64
63975,6
63977,22
63980,15
63985,15
63986,36
63991,30
63993,29
63995,50
64005,15
64008,8
64012,36
64014,12
64028,43
64037,29
64038,40
64040,8
64043,48
64048,30
64050,64
64056,47
64057,57
64059,15
64084,36
64101,57
64140,29
64160,15
64165,25
64179,8
64197,37
64203,23
64208,16
64211,3
64218,22
64224,35
64240,1
64244,29
64253,23
64254,29
64256,34
64258,1
64259,50
64265,52
64267,43
64269,2
64273,1
64276,16
64278,29
64302,29
64306,29
64315,29
64320,41
64321,36
64347,28
64349,29
64355,64
64358,28
64364,64
64370,1
64382,17
64384,15
64388,64
64395,64
64396,39
64403,17
64410,1
64412,29
64421,15
64426,23
64428,64
64438,31
64440,18
64450,29
64451,36
64462,45
64466,22
64470,50
64476,36
64486,15
64492,15
64505,17
64512,22
64515,61
64525,31
64526,44
64528,3
64535,1
64540,26
64544,29
64549,36
64550,29
64552,29
64556,22
64570,8
64573,28
64580,29
64582,22
64584,29
64585,43
64601,36
64605,21
64611,26
64612,24
64631,31
64633,50
64646,23
64655,38
64669,23
64674,64
64675,64
64681,44
64684,43
64689,13
64693,18
64694,15
64698,59
64701,15
64703,29
64706,23
64711,22
64715,64
64723,26
64730,29
64734,1
64742,21
64745,31
64748,29
64763,15
64770,8
64773,31
64775,1
64776,29
64784,43
64800,64
64806,29
64807,17
64809,36
64815,29
64817,3
64827,22
64836,22
64837,23
64838,26
64847,1
64857,64
64873,21
64874,29
64882,18
64889,29
64894,8
64896,29
64897,36
64899,29
64916,64
64918,1
64920,1
64921,29
64926,36
64937,22
64940,64
64946,18
64948,18
64955,54
64959,20
64976,36
64979,36
64980,29
64983,1
64984,29
64988,15
65000,23
65002,64
65006,23
65010,1
65012,15
65014,43
65033,63
65034,22
65044,30
65061,10
65063,36
65071,29
65076,22
65078,49
65082,1
65092,33
65095,24
65107,29
65111,8
65121,29
65131,36
65132,1
65136,64
65167,30
65170,23
65180,29
65188,42
65199,43
65202,29
65222,34
65230,64
65232,46
65236,32
65242,22
65245,15
65247,43
65250,27
65255,23
65257,51
65263,15
65272,10
65281,29
65283,22
65290,18
65294,1
65298,36
65299,36
65312,1
65316,1
65321,50
65352,1
65358,36
65367,23
65368,1
65369,36
65371,29
65382,64
65389,29
65390,36
65395,16
65397,1
65398,23
65403,29
65410,36
65413,9
65414,22
65425,36
65426,29
65432,1
65456,26
65469,50
65471,23
65515,34
65518,29
65519,31
65522,34
65524,36
65529,29
65535,29
65537,15
65551,63
65555,18
65557,4
65562,50
65566,64
65569,28
65572,27
65582,29
65585,8
65592,1
65595,1
65598,60
65604,29
65615,29
65618,64
65620,7
65626,64
65631,36
65635,1
65652,35
65656,59
65667,24
65668,22
65669,54
65671,22
65672,29
65692,20
65696,36
65701,1
65726,22
65734,29
65739,29
65743,36
65744,28
65753,29
65755,43
65758,39
65761,36
65770,36
65787,1
65789,64
65801,50
65802,50
65806,29
65808,57
65816,8
65817,25
65822,17
65836,22
65840,36
65842,29
65845,55
65891,29
65899,32
65902,21
65921,37
65929,22
65937,29
65940,64
65947,36
65950,20
65955,26
65964,29
65968,19
65971,43
65976,30
65977,64
65982,18
65996,64
66015,24
66017,18
66018,43
66019,1
66030,29
66056,40
66057,17
66059,18
66061,64
66068,29
66074,44
66076,1
66079,29
66098,22
66100,8
66107,64
66108,16
66110,50
66112,36
66134,1
66137,15
66139,50
66141,18
66144,36
66151,39
66152,29
66157,9
66173,36
66175,60
66181,5
66187,64
66191,1
66192,1
66216,46
66219,36
66221,15
66222,1
66223,64
66224,25
66225,57
66239,15
66243,43
66247,1
66254,63
66266,22
66268,36
66287,64
66310,29
66311,18
66315,43
66337,25
66339,1
66341,56
66368,36
66373,25
66392,50
66394,9
66403,36
66406,22
66410,30
66412,29
66415,1
66418,64
66431,29
66447,43
66453,35
66463,29
66464,22
66471,50
66474,46
66481,29
66487,17
66488,36
66489,29
66506,15
66509,15
66516,15
66527,29
66528,50
66529,1
66541,64
66542,48
66543,23
66557,22
66559,36
66561,43
66563,64
66574,1
66580,8
66586,15
66589,22
66600,14
66637,50
66640,29
66644,36
66647,36
66651,2
66652,36
66661,28
66666,64
66667,62
66673,36
66687,42
66695,29
66700,27
66735,1
66743,64
66746,43
66763,22
66768,29
66777,1
66781,23
66783,36
66786,45
66787,64
66790,43
66792,43
66794,25
66797,59
66809,50
66810,44
66835,15
66838,15
66843,25
66853,29
66854,23
66859,46
66881,24
66894,51
66905,43
66910,64
66926,37
66940,64
66949,17
66961,45
66970,31
66977,29
66981,1
66990,8
66993,64
67005,20
67017,15
67037,20
67049,6
67050,10
67062,29
67064,35
67067,3
67075,36
67089,25
67093,14
67096,31
67098,47
67113,64
67123,15
67125,1
67145,36
67148,22
67154,64
67171,64
67175,42
67178,36
67182,36
67197,43
67205,36
67232,1
67235,18
67240,36
67254,64
67256,25
67270,31
67276,29
67279,36
67280,15
67284,43
67285,3
67291,6
67303,43
67308,8
67320,29
67321,1
67339,53
67340,43
67342,1
67345,2
67346,15
67360,29
67370,1
67373,44
67383,36
67388,22
67397,25
67399,9
67403,1
67404,10
67406,1
67410,22
67413,28
67414,3
67416,64
67428,43
67429,1
67447,32
67449,15
67452,34
67463,36
67464,64
67473,36
67479,22
67489,64
67512,11
67520,8
67541,36
67546,20
67548,29
67557,57
67565,22
67567,43
67571,31
67582,29
67585,33
67591,29
67601,29
67612,64
67622,3
67630,1
67634,64
67643,29
67647,20
67650,10
67657,31
67668,15
67672,31
67677,29
67678,1
67690,15
67691,32
67692,22
67698,23
67711,29
67719,50
67728,2
67741,18
67745,64
67746,52
67748,1
67768,29
67775,29
67778,22
67787,27
67788,39
67796,50
67802,36
67810,20
67816,48
67819,17
67828,51
67832,15
67834,15
67839,24
67842,36
67857,64
67864,36
67868,11
67873,36
67875,10
67876,44
67879,11
67883,15
67891,8
67897,36
67899,29
67902,1
67928,1
67929,42
67950,29
67960,22
67964,34
67965,24
67973,36
67975,23
67979,64
67980,1
67983,41
67989,36
68012,15
68021,64
68022,22
68027,62
68040,12
68044,64
68050,29
68067,64
68069,1
68073,29
68076,10
68082,23
68084,15
68088,2
68105,64
68113,43
68114,38
68120,22
68125,36
68127,64
68129,36
68130,29
68135,36
68146,22
68149,1
68151,36
68160,64
68167,37
68169,1
68173,64
68176,64
68182,29
68204,64
68205,29
68208,31
68215,36
68218,8
68220,22
68230,43
68247,25
68258,1
68259,29
68263,18
68270,29
68274,43
68275,1
68277,43
68279,11
68292,43
68296,29
68303,18
68305,42
68309,24
68315,30
68317,22
68323,36
68331,37
68341,1
68346,1
68347,1
68348,28
68358,18
68362,29
68376,50
68377,29
68378,24
68390,52
68405,30
68414,64
68428,43
68429,64
68436,1
68440,11
68442,29
68445,43
68446,43
68454,34
68467,22
68469,60
68472,36
68473,15
68476,15
68477,43
68498,1
68499,36
68511,11
68516,16
68517,25
68518,29
68520,6
68522,29
68526,27
68531,37
68538,22
68540,15
68542,64
68545,64
68563,8
68573,50
68575,29
68577,15
68588,15
68596,31
68601,37
68617,29
68639,22
68645,39
68652,29
68664,26
68670,34
68671,43
68674,8
68675,31
68679,47
68700,19
68705,29
68713,1
68723,14
68728,29
68740,29
68772,27
68784,64
68791,43
68802,29
68805,50
68811,36
68818,43
68823,30
68829,29
68830,4
68844,64
68851,29
68853,50
68857,1
68865,25
68866,7
68877,43
68880,29
68885,23
68889,64
68891,20
68900,50
68905,1
68921,64
68924,3
68928,36
68929,1
68934,29
68935,57
68948,17
68955,24
68959,64
68962,43
68967,34
68972,30
68973,8
68974,15
68978,43
68982,1
68985,22
68989,15
68990,32
68991,39
69000,43
69009,21
69032,43
69033,46
69037,2
69070,29
69077,20
69080,36
69086,2
69087,57
69089,57
69092,18
69093,29
69096,43
69103,21
69107,29
69112,1
69117,32
69118,22
69121,36
69123,29
69124,13
69133,29
69146,1
69162,36
69163,62
69175,3
69180,29
69184,28
69189,21
69190,25
69192,1
69195,43
69198,23
69202,29
69209,16
69210,36
69213,29
69215,1
69236,36
69239,29
69253,36
69256,1
69291,64
69301,8
69304,37
69306,64
69309,29
69313,50
69319,36
69320,15
69328,1
69337,23
69338,64
69352,50
69357,43
69364,41
69368,36
69387,50
69390,29
69392,8
69394,22
69403,16
69412,16
69416,23
69417,36
69420,1
69426,1
69427,17
69429,15
69436,17
69447,22
69454,20
69462,29
69463,1
69465,50
69467,29
69483,35
69489,36
69493,29
69503,64
69508,27
69519,32
69522,18
69528,57
69531,36
69532,43
69552,29
69557,29
69561,43
69566,29
69568,15
69577,64
69584,8
69592,8
69593,23
69595,51
69601,60
69603,1
69605,2
69607,3
69622,17
69631,64
69632,25
69633,22
69645,64
69646,8
69655,35
69657,31
69660,29
69664,1
69667,11
69668,29
69671,36
69673,58
69676,64
69679,1
69680,29
69682,64
69692,64
69711,36
69719,35
69720,25
69721,7
69729,23
69757,36
69763,22
69766,64
69772,27
69774,64
69776,22
69785,15
69797,61
69801,37
69807,25
69808,16
69809,36
69832,22
69839,64
69847,36
69853,36
69855,1
69860,15
69861,57
69862,29
69872,23
69875,29
69879,43
69882,64
69883,46
69901,29
69906,8
69909,50
69913,29
69919,29
69923,35
69924,50
69944,15
69988,1
69989,15
69991,11
70001,64
70010,27
70011,9
70019,29
70032,23
70033,57
70037,15
70039,8
70042,36
70045,64
70047,1
70049,51
70052,1
70053,29
70055,36
70065,24
70070,36
70082,50
70083,36
70094,15
70104,31
70106,36
70108,19
70113,50
70122,10
70132,30
70134,22
70136,64
70137,21
70146,22
70148,22
70150,9
70153,1
70164,15
70181,22
70192,8
70198,29
70199,22
70211,28
70214,58
70220,24
70225,23
70228,18
70231,15
70238,29
70245,36
70248,23
70252,29
70260,28
70280,40
70308,31
70319,29
70322,22
70342,36
70352,10
70355,30
70376,26
70380,22
70383,44
70389,1
70398,1
70405,29
70407,33
70410,23
70425,17
70436,15
70437,51
70440,50
70445,1
70453,34
70454,20
70455,10
70457,25
70470,29
70472,31
70487,56
70489,29
70508,23
70511,28
70516,3
70529,50
70542,29
70548,29
70551,28
70558,43
70561,26
70563,3
70566,29
70568,50
70570,30
70573,32
70579,30
70580,2
70586,54
70592,36
70596,18
70597,36
70604,31
70610,50
70612,35
70643,31
70644,28
70648,15
70650,22
70652,50
70653,27
70659,9
70660,22
70663,3
70669,10
70677,32
70688,54
70696,64
70712,23
70718,23
70719,64
70723,57
70724,31
70727,29
70734,23
70756,36
70759,64
70760,15
70762,22
70766,36
70770,1
70771,22
70773,8
70776,64
70787,1
70792,64
70793,1
70808,1
70816,29
70818,64
70821,22
70822,43
70827,29
70829,9
70830,43
70841,22
70846,15
70857,41
70861,1
70867,1
70883,28
70906,35
70909,1
70913,29
70917,58
70921,50
70924,50
70931,15
70939,43
70940,29
70946,1
70952,29
70953,16
70954,29
70959,29
70964,64
70968,1
70978,29
70979,27
70980,50
70986,64
70987,38
71001,29
71004,15
71005,29
71021,28
71023,19
71026,31
71027,44
71030,1
71032,26
71035,23
71044,28
71047,42
71048,24
71053,30
71055,1
71059,13
71063,50
71071,1
71074,1
71093,64
71097,57
71102,64
71105,36
71107,29
71112,29
71115,25
71133,30
71135,29
71137,22
71143,1
71144,1
71153,29
71163,18
71182,15
71188,1
71197,3
71207,36
71210,31
71211,36
71217,34
71220,29
71231,12
71233,31
71234,21
71237,64
71242,8
71248,26
71252,37
71253,64
71255,18
71267,29
71269,36
71273,42
71305,29
71311,22
71313,22
71329,18
71331,15
71333,1
71334,22
71335,22
71337,18
71349,36
71350,29
71355,36
71368,22
71369,47
71371,18
71384,50
71387,43
71392,16
71403,29
71408,30
71411,1
71416,15
71434,29
71436,1
71455,43
71458,9
71461,15
71469,18
71470,30
71472,31
71485,29
71488,18
71491,29
71495,29
71501,60
71521,23
71540,22
71542,29
71543,17
71547,43
71551,29
71561,29
71563,27
71575,29
71581,29
71587,31
71592,25
71594,22
71606,17
71617,29
71621,36
71623,22
71626,1
71633,29
71634,36
71640,1
71642,36
71654,22
71660,22
71668,23
71679,22
71687,1
71702,57
71725,43
71735,39
71743,21
71751,11
71757,14
71761,41
71763,64
71767,29
71770,36
71774,4
71779,25
71782,1
71783,1
71789,50
71792,10
71805,29
71807,44
71818,25
71823,10
71829,50
71831,21
71839,36
71841,29
71855,23
71856,38
71864,35
71876,31
71877,26
71884,15
71889,21
71912,29
71922,36
71929,60
71941,8
71944,25
71953,35
71955,29
71961,26
71964,46
71966,29
71972,64
71982,14
71984,18
71992,22
71997,29
72002,1
72009,36
72012,39
72028,22
72030,23
72033,8
72038,1
72039,50
72047,29
72051,60
72069,36
72078,17
72103,64
72109,1
72112,23
72114,37
72117,63
72121,64
72124,15
72130,1
72133,22
72142,43
72144,15
72153,64
72154,29
72156,57
72159,25
72190,8
72191,15
72198,16
72200,1
72203,1
72205,36
72206,29
72214,24
72218,23
72222,49
72228,29
72241,54
72252,50
72253,9
72254,28
72260,58
72262,15
72265,20
72274,43
72278,29
72282,15
72291,57
72293,20
72296,22
72297,22
72303,57
72318,60
72327,38
72345,4
72356,27
72419,58
72420,29
72435,58
72446,29
72451,1
72457,18
72461,24
72465,1
72473,15
72477,30
72483,32
72488,10
72501,36
72502,29
72507,8
72512,31
72514,50
72515,16
72536,21
72547,8
72549,29
72550,1
72551,50
72554,29
72556,22
72558,36
72565,29
72566,15
72594,23
72615,22
72621,43
72628,29
72629,50
72645,15
72665,29
72667,23
72677,49
72683,61
72698,25
72705,29
72714,64
72745,26
72748,64
72749,36
72760,22
72765,64
72774,57
72775,29
72791,29
72804,29
72810,22
72822,36
72832,39
72840,36
72844,29
72847,1
72858,23
72870,29
72874,10
72889,29
72894,8
72895,16
72897,29
72900,13
72903,50
72921,31
72924,43
72929,21
72931,29
72945,3
72959,22
72974,29
72976,36
72990,29
72991,23
73004,1
73007,8
73010,29
73011,29
73016,64
73022,1
73028,36
73029,22
73035,36
73043,29
73050,23
73059,1
73066,27
73087,11
73088,64
73089,1
73099,1
73103,10
73116,31
73121,28
73127,43
73131,15
73155,15
73158,43
73173,3
73174,1
73178,50
73180,29
73183,22
73188,29
73201,15
73209,2
73216,23
73221,36
73224,56
73228,1
73232,22
73239,37
73241,21
73242,1
73246,29
73260,29
73265,15
73275,18
73278,15
73280,19
73294,50
73296,43
73308,1
73314,4
73317,31
73319,43
73320,22
73332,50
73333,1
73338,64
73340,36
73342,36
73348,26
73358,38
73360,10
73366,1
73367,50
73377,29
73381,36
73391,51
73399,36
73401,1
73405,64
73409,28
73421,64
73434,8
73443,18
73448,29
73463,23
73467,9
73470,50
73480,64
73482,36
73486,1
73490,29
73494,26
73504,50
73505,53
73511,2
73513,1
73521,31
73532,29
73539,8
73543,36
73553,29
73565,58
73566,14
73568,16
73585,36
73587,40
73594,64
73601,29
73606,24
73615,28
73629,22
73641,3
73647,27
73653,29
73663,24
73673,46
73675,23
73681,29
73683,18
73688,64
73695,1
73699,29
73700,36
73701,1
73706,36
73708,51
73709,51
73710,31
73716,51
73722,43
73727,50
73730,36
73775,1
73776,15
73778,23
73779,20
73784,22
73793,8
73802,64
73806,28
73807,2
73816,1
73849,44
73853,3
73854,22
