acc_id,survival_time
70269,29
70271,36
70276,29
70278,15
70288,29
70302,26
70313,11
70327,15
70329,25
70335,29
70339,11
70350,1
70371,64
70391,15
70395,61
70402,15
70415,38
70421,1
70423,29
70430,29
70451,36
70465,29
70469,36
70505,15
70510,11
70513,1
70519,16
70539,16
70540,29
70545,29
70555,36
70556,36
70564,36
70576,36
70578,37
70588,37
70603,29
70605,36
70616,37
70621,50
70628,29
70634,48
70639,1
70655,27
70661,50
70695,15
70699,29
70700,29
70707,24
70717,64
70720,57
70725,29
70749,50
70761,22
70763,28
70772,29
70788,36
70789,36
70800,22
70809,29
70814,53
70824,17
70839,43
70842,15
70844,28
70845,24
70848,36
70853,28
70868,8
70874,6
70877,29
70886,43
70887,29
70891,22
70892,18
70896,36
70908,30
70912,39
70916,14
70919,29
70920,43
70925,22
70934,22
70937,1
70941,15
70942,15
70967,29
70999,32
71000,50
71008,15
71017,57
71028,29
71033,17
71036,22
71045,50
71088,36
71089,50
71090,2
71099,29
71111,29
71122,43
71126,29
71139,29
71141,43
71161,29
71180,45
71184,8
71189,29
71193,36
71201,29
71203,29
71229,44
71232,22
71244,29
71245,1
71246,1
71254,15
71257,43
71262,8
71264,43
71274,1
71275,16
71285,64
71289,8
71297,15
71301,38
71308,29
71309,7
71310,29
71316,43
71317,39
71373,20
71375,29
71382,15
71389,15
71406,43
71407,1
71410,57
71418,29
71430,8
71432,50
71445,43
71446,23
71465,37
71477,22
71484,1
71496,19
71523,31
71524,1
71541,38
71555,64
71557,53
71583,24
71591,64
71593,16
71596,1
71599,29
71614,29
71620,2
71627,36
71632,29
71637,43
71643,29
71657,16
71658,22
71661,64
71667,24
71686,1
71691,22
71698,46
71704,29
71720,8
71741,9
71742,29
71753,9
71759,43
71769,29
71773,1
71800,22
71820,29
71822,64
71836,43
71837,36
71853,8
71885,1
71890,34
71896,57
71900,45
71918,29
71920,29
71933,8
71947,41
71952,36
71968,1
71978,29
71988,8
71993,29
71996,59
72000,50
72003,29
72036,1
72061,29
72063,22
72070,29
72072,29
72076,8
72080,23
72083,29
72095,15
72098,22
72107,36
72129,36
72149,52
72180,15
72184,50
72186,15
72221,8
72229,22
72233,55
72237,39
72244,31
72247,2
72256,36
72257,64
72259,64
72263,8
72270,54
72292,62
72294,32
72323,54
72324,41
72328,8
72330,29
72347,59
72353,29
72364,16
72368,23
72383,36
72384,29
72393,17
72395,39
72412,1
72414,15
72421,25
72428,29
72441,64
72444,36
72453,23
72463,36
72464,50
72469,10
72474,8
72484,29
72487,2
72494,8
72505,64
72509,43
72516,22
72525,50
72533,36
72537,29
72559,29
72561,26
72569,29
72570,50
72577,29
72583,29
72587,8
72589,36
72591,43
72592,22
72593,29
72595,63
72600,36
72601,29
72604,22
72626,36
72658,16
72663,29
72669,43
72674,29
72684,29
72693,36
72711,43
72713,25
72730,22
72731,50
72744,19
72755,15
72766,21
72770,15
72776,43
72781,19
72786,51
72801,29
72808,36
72821,29
72830,40
72843,8
72846,30
72869,43
72871,62
72888,18
72893,63
72901,29
72908,8
72909,36
72925,15
72932,1
72946,1
72954,32
72957,22
72965,30
72969,29
72971,29
72975,27
72980,8
72993,64
72998,36
73005,50
73006,20
73027,48
73045,29
73054,29
73056,16
73058,29
73063,43
73076,25
73095,15
73101,24
73102,29
73107,37
73118,10
73128,29
73151,50
73165,8
73169,44
73175,1
73181,57
73186,29
73191,29
73196,36
73218,22
73220,29
73223,29
73225,37
73247,50
73252,29
73261,50
73267,30
73311,36
73335,64
73347,28
73368,1
73379,22
73389,29
73393,19
73396,50
73403,43
73414,36
73427,44
73432,64
73435,43
73445,30
73462,17
73466,31
73477,25
73496,29
73528,36
73533,15
73538,17
73550,43
73555,1
73561,22
73575,29
73579,64
73598,28
73631,29
73636,29
73639,15
73643,36
73648,43
73656,1
73657,8
73676,48
73680,29
73698,1
73714,29
73721,25
73744,29
73763,43
73772,15
73773,1
73783,50
73786,22
73792,36
73797,36
73800,43
73817,1
73820,34
73829,29
73834,24
73850,8
73857,18
73880,42
73883,8
73904,29
73916,29
73925,29
73926,52
73934,29
73938,30
73942,28
73946,39
73959,15
73967,15
73975,29
73981,29
73984,1
73986,25
73990,57
73998,57
74007,60
74010,27
74017,29
74023,36
74036,29
74039,50
74052,36
74063,25
74086,15
74091,1
74114,25
74124,64
74138,41
74157,29
74175,24
74178,64
74179,4
74189,50
74203,50
74204,1
74205,22
74216,29
74219,28
74229,29
74232,36
74240,36
74241,57
74255,46
74261,15
74267,1
74281,1
74304,11
74324,36
74327,29
74345,29
74361,1
74371,1
74387,36
74402,1
74431,27
74432,50
74460,36
74463,36
74474,50
74481,25
74501,50
74510,22
74513,36
74519,30
74522,50
74541,29
74542,28
74544,36
74550,29
74551,29
74560,15
74564,29
74566,15
74575,1
74583,50
74592,50
74597,29
74598,22
74602,15
74623,29
74631,1
74645,36
74655,50
74657,29
74660,36
74661,29
74662,43
74663,29
74686,29
74697,29
74699,15
74721,29
74727,36
74734,29
74741,36
74742,54
74749,29
74751,29
74752,29
74754,53
74766,8
74783,16
74785,29
74786,1
74795,15
74804,36
74833,16
74835,43
74849,29
74851,43
74853,31
74854,29
74861,17
74864,29
74865,9
74866,36
74880,43
74911,29
74914,11
74917,43
74926,18
74931,57
74937,36
74949,36
74954,36
74964,50
74966,8
74971,29
74978,8
74985,40
74989,29
75000,1
75006,1
75011,8
75021,1
75028,43
75056,48
75067,8
75068,32
75080,29
75087,28
75093,32
75110,20
75138,1
75144,44
75157,43
75162,1
75170,29
75186,29
75189,1
75197,25
75199,36
75209,29
75216,36
75221,43
75224,22
75228,36
75231,36
75236,29
75253,29
75282,60
75306,36
75307,1
75323,36
75329,55
75331,25
75333,43
75337,27
75342,8
75345,29
75364,36
75370,29
75405,58
75407,29
75414,1
75425,59
75432,22
75437,29
75444,27
75459,15
75460,22
75463,28
75470,38
75482,30
75484,4
75494,11
75500,22
75509,29
75520,29
75543,36
75546,22
75553,29
75556,15
75572,33
75577,1
75583,19
75597,30
75603,22
75607,34
75608,36
75638,1
75647,36
75648,8
75649,30
75656,43
75657,43
75672,29
75692,40
75716,11
75735,15
75741,22
75748,43
75756,34
75757,29
75761,11
75766,29
75771,29
75772,11
75774,29
75798,22
75809,50
75816,64
75820,1
75829,36
75836,30
75841,29
75842,1
75845,8
75852,29
75854,36
75871,29
75873,62
75878,29
75882,8
75889,50
75904,29
75915,57
75920,29
75924,8
75938,8
75939,33
75950,1
75956,29
75971,36
75978,29
75982,30
75989,43
76032,29
76045,54
76058,43
76078,29
76079,29
76082,34
76094,28
76117,22
76122,22
76132,55
76137,3
76141,29
76154,56
76159,29
76170,43
76194,36
76206,36
76207,43
76228,36
76229,43
76234,29
76240,15
76241,29
76254,1
76257,8
76263,62
76266,18
76271,29
76281,64
76288,24
76298,43
76302,29
76304,29
76308,29
76315,29
76338,8
76343,36
76355,8
76367,57
76371,28
76385,36
76386,15
76388,29
76391,22
76396,29
76403,36
76411,50
76426,57
76446,24
76486,36
76497,50
76503,29
76530,29
76531,33
76537,64
76548,24
76550,46
76568,64
76580,37
76582,24
76604,58
76608,22
76614,50
76618,64
76619,30
76622,29
76652,29
76653,15
76662,1
76665,2
76672,3
76673,22
76688,29
76703,29
76715,64
76739,28
76744,43
76745,29
76749,1
76757,32
76760,45
76767,43
76769,29
76773,36
76780,36
76791,29
76793,29
76794,29
76796,29
76799,15
76810,22
76828,43
76840,29
76886,50
76889,29
76896,8
76908,29
76922,36
76938,36
76953,36
76958,29
76961,29
76969,60
76971,64
76973,15
76976,29
76978,29
76997,22
76998,17
76999,29
77013,29
77023,39
77024,11
77033,36
77043,53
77045,43
77049,8
77051,15
77061,36
77070,29
77075,15
77081,50
77088,29
77098,31
77103,8
77108,36
77124,29
77128,29
77142,57
77144,64
77173,15
77175,44
77187,32
77188,19
77191,1
77212,4
77235,29
77237,29
77241,4
77250,29
77263,29
77273,29
77288,8
77289,36
77299,36
77302,57
77305,43
77307,29
77310,29
77313,29
77314,15
77323,36
77324,29
77335,29
77337,36
77345,1
77366,36
77376,36
77382,29
77384,29
77421,1
77423,36
77432,22
77453,29
77455,29
77461,29
77476,29
77483,8
77496,46
77509,13
77521,43
77530,30
77540,29
77555,29
77556,35
77569,29
77571,29
77578,22
77579,1
77588,29
77626,29
77655,41
77656,29
77657,34
77668,6
77669,49
77674,1
77676,18
77683,29
77692,15
77695,29
77708,8
77721,43
77734,29
77742,29
77743,29
77760,64
77761,46
77767,5
77773,51
77783,36
77785,29
77794,37
77799,50
77808,29
77809,29
77813,1
77817,1
77818,1
77825,29
77826,29
77830,22
77832,29
77835,44
77840,26
77843,64
77848,6
77873,43
77891,43
77899,25
77910,36
77913,29
77933,22
77944,29
77962,1
77964,22
77980,29
77984,29
77990,22
77996,56
78004,8
78007,43
78024,36
78029,36
78031,1
78040,9
78044,36
78046,18
78048,15
78064,36
78065,50
78067,29
78071,8
78075,41
78076,28
78081,11
78098,8
78113,31
78115,43
78116,29
78126,22
78160,36
78183,43
78187,29
78196,29
78198,1
78200,29
78201,29
78205,29
78207,1
78209,15
78211,29
78214,15
78233,50
78236,48
78259,29
78267,36
78276,60
78277,18
78298,1
78302,22
78309,22
78313,36
78316,15
78317,8
78318,2
78330,24
78338,40
78363,29
78365,22
78380,29
78381,29
78382,29
78387,1
78394,36
78400,43
78401,36
78416,36
78423,8
78428,64
78441,16
78471,29
78482,64
78499,43
78502,23
78513,1
78519,22
78522,50
78524,22
78525,15
78538,43
78548,64
78557,36
78567,35
78578,50
78589,1
78591,22
78594,29
78598,50
78599,11
78613,36
78643,43
78646,1
78668,11
78677,29
78680,43
78685,29
78703,29
78710,29
78735,43
78739,36
78744,36
78777,54
78786,29
78787,43
78788,29
78790,29
78796,29
78813,36
78831,29
78840,25
78876,62
78877,15
78880,29
78887,57
78890,29
78893,3
78896,41
78900,29
78909,36
78928,36
78933,43
78937,64
78953,22
78955,17
78967,29
78970,64
78978,37
78987,4
79015,22
79026,43
79027,1
79049,16
79050,21
79058,24
79088,64
79098,38
79116,36
79120,22
79127,64
79149,1
79152,36
79164,25
79168,36
79170,1
79187,29
79199,29
79212,36
79215,30
79222,50
79225,1
79228,29
79246,18
79257,36
79295,1
79306,29
79307,29
79313,29
79321,29
79343,24
79348,43
79353,15
79360,15
79367,43
79383,29
79389,8
79407,35
79411,55
79418,23
79419,61
79422,29
79435,29
79461,15
79465,30
79471,31
79483,8
79498,43
79512,23
79517,29
79538,29
79547,1
79554,1
79561,29
79565,64
79574,64
79576,64
79578,25
79579,25
79580,43
79596,8
79642,22
79650,29
79654,36
79672,36
79678,64
79682,54
79693,29
79707,15
79715,1
79718,8
79732,50
79746,29
79761,55
79771,43
79785,1
79796,29
79797,43
79802,9
79810,28
79814,15
79818,1
79832,50
79834,29
79838,29
79852,29
79855,2
79898,29
79911,29
79935,29
79942,29
79944,29
79956,36
79959,11
79960,29
79961,15
79969,36
79989,29
79994,8
79999,50
80004,29
80026,29
80038,29
80045,1
80051,50
80056,29
80061,50
80064,29
80065,1
80074,24
80085,36
80087,36
80096,31
80100,12
80101,22
80110,29
80115,29
80118,50
80119,15
80128,1
80140,48
80152,24
80154,48
80156,1
80172,37
80177,29
80181,38
80184,1
80190,64
80193,1
80234,19
80273,36
80279,25
80280,29
80312,57
80330,36
80331,64
80333,64
80336,1
80343,1
80361,8
80369,18
80389,29
80391,29
80394,8
80410,3
80423,15
80430,29
80431,29
80436,28
80440,29
80450,3
80451,15
80461,1
80466,36
80470,36
80473,1
80485,29
80491,22
80502,36
80510,29
80515,40
80539,39
80546,30
80553,64
80564,30
80572,29
80578,17
80583,29
80589,15
80623,64
80628,42
80632,25
80636,36
80637,17
80644,36
80652,34
80654,2
80667,43
80688,40
80693,1
80702,28
80725,29
80732,36
80737,22
80739,50
80747,50
80752,50
80756,15
80770,43
80780,29
80781,36
80787,9
80791,29
80816,22
80817,1
80820,36
80831,50
80857,29
80858,29
80862,25
80871,1
80881,8
80892,36
80902,64
80912,43
80924,29
80925,1
80938,29
80942,8
80953,42
80957,3
80961,22
80964,25
80976,15
80981,29
80982,29
80983,29
80992,29
81004,26
81017,1
81019,29
81022,15
81026,29
81054,50
81062,20
81069,29
81070,1
81080,29
81083,29
81091,1
81093,57
81104,48
81115,29
81125,19
81129,29
81143,36
81145,15
81153,15
81170,36
81179,31
81181,29
81185,36
81191,36
81194,1
81196,50
81198,29
81201,36
81206,13
81232,36
81236,29
81246,33
81247,15
81263,29
81279,50
81283,1
81290,29
81315,29
81317,57
81321,10
81335,29
81338,36
81348,29
81349,29
81388,43
81395,36
81398,43
81409,29
81410,45
81428,14
81447,52
81453,1
81456,28
81462,36
81513,36
81522,57
81529,10
81537,1
81539,1
81542,29
81546,29
81567,29
81569,1
81575,25
81611,36
81619,1
81624,29
81628,22
81637,15
81641,37
81650,15
81653,17
81664,43
81682,50
81686,29
81687,1
81692,43
81717,22
81722,22
81724,27
81725,29
81732,49
81735,43
81741,1
81756,11
81758,60
81764,64
81770,9
81776,22
81777,39
81781,15
81797,64
81800,29
81802,43
81806,41
81820,50
81835,57
81844,15
81850,29
81863,18
81865,64
81868,48
81871,31
81885,15
81886,36
81900,29
81904,57
81918,26
81924,1
81935,22
81939,22
81940,29
81947,29
81949,8
81951,43
81961,22
81974,29
81979,42
81983,43
81984,29
81993,36
82000,50
82039,24
82046,23
82052,17
82063,34
82075,8
82082,29
82087,29
82097,15
82108,8
82111,43
82124,4
82127,23
82138,64
82140,8
82141,29
82142,1
82148,29
82162,29
82175,15
82181,29
82182,38
82190,29
82194,48
82201,43
82205,43
82209,45
82219,15
82224,11
82225,29
82237,26
82239,36
82241,22
82244,56
82247,29
82248,32
82259,29
82263,15
82264,36
82273,19
82276,1
82283,29
82293,38
82295,23
82296,31
82301,5
82310,29
82312,8
82323,36
82346,15
82359,29
82361,58
82377,22
82383,36
82386,58
82402,23
82419,15
82439,1
82443,3
82454,15
82460,36
82478,11
82485,33
82487,50
82491,41
82495,46
82500,43
82508,8
82528,15
82547,64
82554,1
82594,47
82597,36
82601,8
82613,31
82621,64
82623,43
82625,29
82627,11
82648,29
82654,29
82661,1
82663,2
82689,29
82696,34
82700,8
82713,29
82721,64
82723,29
82731,29
82733,43
82755,43
82757,39
82768,29
82775,38
82787,57
82788,36
82801,29
82807,50
82815,8
82820,1
82828,32
82830,43
82832,29
82838,43
82849,17
82851,29
82868,22
82873,64
82879,53
82885,50
82889,29
82890,40
82891,8
82895,29
82902,1
82914,5
82917,1
82927,36
82929,1
82931,1
82946,15
82951,5
82952,36
82965,36
82981,64
83003,1
83043,57
83052,36
83057,1
83065,18
83066,11
83088,28
83102,29
83118,29
83122,22
83135,29
83153,36
83197,1
83203,29
83237,22
83241,1
83244,15
83260,36
83268,36
83279,8
83281,29
83286,46
83289,50
83305,63
83307,15
83320,36
83323,15
83329,1
83360,1
83364,29
83376,28
83378,1
83383,29
83384,49
83390,37
83406,29
83415,2
83419,4
83420,43
83427,29
83440,29
83441,15
83445,28
83450,57
83473,50
83481,42
83492,43
83498,32
83509,36
83522,49
83536,31
83599,15
83605,19
83607,49
83611,29
83613,15
83633,64
83653,20
83668,16
83671,61
83694,29
83701,64
83711,36
83716,64
83718,1
83722,29
83735,29
83742,36
83744,8
83747,44
83752,11
83754,22
83759,28
83760,38
83764,50
83766,10
83773,1
83797,18
83798,50
83803,64
83808,43
83824,29
83829,36
83836,50
83857,29
83863,15
83865,35
83879,36
83882,1
83885,1
83888,29
83899,22
83901,36
83906,36
83909,50
83919,11
83934,23
83956,29
83993,51
84011,1
84029,29
84045,22
84050,30
84055,29
84057,25
84069,15
84072,1
84078,57
84080,29
84081,29
84095,41
84106,29
84122,15
84123,19
84164,15
84171,22
84172,43
84182,50
84185,1
84186,10
84190,29
84196,4
84211,8
84227,7
84228,36
84232,26
84233,1
84236,29
84257,29
84263,60
84265,8
84300,36
84301,64
84312,29
84315,38
84320,15
84321,43
84328,1
84333,1
84348,29
84354,29
84359,29
84361,50
84378,36
84385,29
84399,22
84402,1
84427,22
84433,15
84436,29
84442,38
84464,38
84466,23
84471,29
84483,50
84496,1
84498,25
84509,29
84511,22
84513,38
84518,29
84523,8
84527,22
84544,10
84555,42
84558,1
84574,50
84582,29
84607,42
84609,22
84610,36
84621,1
84631,34
84636,24
84658,11
84662,64
84668,43
84684,51
84687,50
84693,22
84695,29
84717,28
84726,1
84729,27
84730,29
84745,36
84754,36
84770,29
84771,36
84787,40
84792,15
84807,29
84823,36
84829,43
84834,29
84838,8
84846,43
84852,43
84857,29
84879,29
84882,37
84885,1
84896,64
84914,29
84915,39
84919,29
84920,29
84923,1
84925,10
84931,1
84934,23
84938,1
84939,50
84941,36
84959,43
84968,62
84970,43
84975,18
84989,36
84995,29
85009,1
85047,8
85050,22
85053,64
85057,8
85068,16
85076,29
85084,29
85088,22
85134,8
85136,44
85141,64
85153,50
85156,29
85158,24
85163,29
85174,29
85193,24
85194,29
85200,50
85214,36
85219,29
85227,22
85251,36
85269,43
85273,29
85274,27
85278,1
85289,22
85314,43
85315,1
85324,16
85326,64
85334,30
85336,29
85340,1
85344,54
85346,24
85349,43
85351,22
85356,22
85363,39
85366,33
85374,50
85382,36
85409,22
85425,22
85430,28
85436,36
85457,22
85463,15
85469,58
85482,48
85497,50
85504,1
85530,29
85533,1
85535,36
85536,44
85540,36
85543,36
85554,36
85570,43
85576,22
85577,50
85585,29
85588,29
85589,29
85596,29
85597,29
85603,29
85624,22
85630,60
85636,36
85648,64
85650,50
85655,22
85658,8
85664,43
85678,64
85693,1
85696,50
85701,36
85707,22
85708,22
85737,9
85782,16
85793,43
85797,22
85807,15
85827,53
85846,55
85848,64
85852,15
85863,29
85865,50
85881,36
85885,43
85893,1
85906,57
85914,1
85917,22
85924,42
85936,15
85938,40
85987,1
86011,46
86032,29
86058,33
86061,15
86075,26
86082,43
86087,22
86089,53
86090,36
86099,15
86102,43
86108,29
86115,36
86129,29
86131,64
86132,57
86139,32
86147,29
86160,50
86161,29
86182,39
86186,15
86188,37
86197,29
86205,29
86206,36
86216,36
86230,29
86235,36
86237,25
86259,44
86268,51
86272,50
86274,29
86277,28
86279,36
86287,19
86291,4
86310,64
86315,39
86318,22
86319,22
86323,8
86324,22
86328,50
86333,8
86338,29
86365,28
86374,64
86388,36
86393,36
86398,24
86399,29
86418,22
86421,36
86433,15
86435,29
86441,22
86449,36
86453,41
86462,64
86473,36
86478,17
86486,36
86488,29
86490,36
86495,29
86508,29
86534,36
86542,29
86549,57
86553,29
86563,36
86567,50
86574,15
86584,50
86594,36
86613,15
86621,36
86635,15
86640,36
86648,29
86649,1
86650,36
86652,22
86655,26
86661,43
86669,8
86688,1
86707,43
86716,26
86717,39
86724,11
86730,21
86758,59
86771,43
86786,36
86789,43
86793,23
86812,40
86819,29
86822,22
86823,36
86824,23
86827,10
86854,29
86856,43
86859,15
86869,1
86873,29
86875,29
86889,1
86893,29
86895,29
86923,30
86940,1
86942,29
86946,43
86950,50
86954,29
86997,34
87001,15
87017,23
87020,29
87025,29
87027,36
87037,29
87039,64
87040,8
87042,43
87052,29
87079,43
87083,64
87086,29
87087,29
87096,15
87116,1
87132,8
87149,24
87154,64
87182,29
87189,50
87201,23
87207,50
87212,29
87218,16
87219,29
87225,15
87227,36
87242,15
87253,36
87260,20
87269,36
87271,36
87284,29
87286,24
87315,29
87317,36
87349,29
87372,50
87387,36
87398,29
87404,15
87409,29
87413,64
87420,15
87426,15
87428,1
87430,50
87445,36
87485,29
87491,23
87496,29
87511,50
87518,29
87519,36
87530,8
87533,45
87536,18
87543,36
87557,27
87561,22
87562,22
87578,36
87589,29
87592,36
87596,15
87610,3
87615,29
87620,29
87634,36
87637,29
87640,58
87653,36
87660,29
87661,1
87671,36
87696,50
87697,29
87702,22
87712,36
87723,29
87736,8
87743,23
87754,36
87757,18
87769,36
87772,56
87797,16
87809,1
87816,25
87830,29
87839,8
87860,33
87866,29
87867,29
87868,22
87871,39
87878,34
87889,8
87894,15
87898,36
87915,22
87916,43
87920,1
87924,36
87926,36
87936,29
87941,29
87946,32
87947,36
87950,10
87952,64
87953,1
87959,47
87984,36
87994,29
88005,21
88024,29
88033,13
88035,26
88037,29
88043,5
88045,50
88064,57
88068,43
88083,15
88096,58
88101,50
88106,60
88110,37
88114,29
88128,43
88133,29
88136,30
88148,36
88152,51
88166,1
88197,26
88203,29
88204,46
88219,36
88230,29
88233,41
88239,43
88245,1
88272,29
88283,43
88284,36
88285,1
88293,27
88296,29
88298,21
88299,53
88312,10
88316,29
88327,29
88328,1
88340,57
88345,29
88348,22
88352,23
88356,5
88373,29
88377,15
88388,62
88397,36
88412,29
88417,29
88421,36
88429,29
88453,29
88458,15
88462,50
88496,50
88497,20
88503,18
88510,15
88516,46
88542,48
88543,1
88551,29
88562,29
88590,27
88592,23
88593,22
88599,36
88602,29
88610,13
88612,36
88628,29
88652,36
88656,29
88661,29
88666,36
88667,22
88706,29
88712,9
88725,1
88726,50
88732,17
88741,22
88749,29
88763,36
88768,29
88775,29
88806,15
88822,50
88823,27
88848,57
88852,43
88863,50
88866,25
88869,29
88885,36
88900,1
88910,22
88916,1
88924,23
88929,11
88932,29
88936,9
88937,36
88946,1
88957,29
88959,43
88960,29
88963,15
88969,43
88979,29
88994,22
89013,50
89030,29
89057,28
89066,43
89072,29
89075,29
89086,50
89110,58
89120,64
89123,2
89137,1
89143,36
89149,29
89163,59
89172,15
89180,44
89201,42
89220,15
89226,29
89233,15
89267,50
89270,34
89274,36
89275,8
89279,29
89291,43
89300,53
89306,40
89329,22
89335,22
89341,29
89343,29
89355,36
89374,8
89379,23
89393,29
89401,29
89405,52
89407,15
89425,42
89437,57
89438,43
89445,1
89446,29
89448,47
89470,55
89472,25
89485,29
89487,29
89503,29
89510,1
89526,29
89527,8
89545,54
89547,29
89548,28
89558,29
89561,29
89565,33
89569,29
89578,29
89581,29
89583,29
89594,29
89601,36
89602,1
89613,30
89623,29
89629,64
89644,29
89648,29
89652,30
89666,20
89686,29
89704,36
89706,1
89713,14
89714,36
89722,29
89723,22
89725,29
89726,24
89733,15
89734,36
89738,29
89740,29
89749,50
89756,36
89761,50
89762,1
89771,60
89783,29
89786,1
89799,50
89821,36
89830,29
89853,15
89855,27
89864,25
89870,56
89872,8
89875,26
89878,43
89883,33
89885,1
89891,29
89893,29
89901,1
89911,36
89923,36
89928,2
89934,29
89960,29
89968,36
89969,57
89972,64
89984,37
89987,29
89996,42
89999,60
90000,1
90010,1
90015,27
90032,43
90039,29
90043,29
90061,21
90065,29
90079,1
90085,31
90087,15
90096,8
90100,29
90104,1
90115,29
90123,29
90124,50
90127,57
90128,29
90132,11
90133,36
90152,49
90176,29
90184,29
90187,43
90197,24
90207,50
90221,22
90242,15
90249,22
90251,23
90277,43
90286,8
90287,29
90315,64
90319,43
90330,29
90334,2
90336,29
90348,29
90350,43
90362,23
90364,64
90370,34
90375,1
90379,1
90383,1
90396,23
90398,29
90402,24
90412,36
90416,25
90430,15
90432,40
90433,29
90443,36
90449,36
90450,38
90457,33
90475,22
90484,29
90488,29
90489,15
90491,29
90509,49
90519,17
90520,29
90522,13
90525,50
90542,4
90544,29
90547,33
90559,29
90575,29
90591,29
90598,29
90611,24
90612,43
90614,36
90621,8
90623,45
90628,1
90629,15
90635,15
90637,36
90652,29
90670,8
90672,29
90687,43
90693,23
90707,17
90723,15
90737,8
90741,31
90744,13
90772,22
90775,43
90782,15
90783,29
90792,36
90799,15
90808,36
90810,43
90814,50
90816,43
90823,29
90824,30
90827,1
90831,23
90834,50
90836,15
90838,57
90839,19
90865,30
90870,60
90876,43
90884,29
90906,30
90931,1
90933,34
90938,50
90941,1
90942,1
90970,50
90978,28
90979,2
90986,1
90993,29
90994,64
91009,29
91011,44
91037,44
91039,28
91045,34
91050,29
91051,8
91058,29
91061,64
91070,57
91079,36
91081,29
91111,24
91113,22
91115,22
91120,36
91132,46
91143,29
91189,19
91204,3
91211,57
91219,20
91223,1
91226,6
91233,29
91236,8
91259,29
91275,9
91281,36
91312,10
91326,24
91337,50
91349,8
91359,27
91365,21
91367,24
91371,29
91379,48
91389,29
91390,51
91415,43
91417,29
91434,10
91438,1
91455,29
91458,22
91462,43
91464,15
91467,36
91482,36
91484,50
91492,22
91494,29
91506,29
91520,22
91534,1
91548,44
91552,29
91555,29
91562,1
91564,29
91565,35
91574,29
91578,28
91598,24
91611,29
91620,43
91642,43
91643,40
91646,29
91648,35
91654,1
91667,46
91673,16
91686,57
91695,27
91705,4
91725,22
91741,45
91746,56
91747,23
91751,29
91758,8
91759,29
91765,35
91776,29
91777,36
91780,57
91788,15
91797,36
91803,43
91806,43
91818,36
91822,36
91828,50
91840,40
91846,15
91850,29
91854,4
91857,29
91877,63
91884,23
91903,22
91933,1
91962,29
92005,15
92009,29
92011,15
92013,29
92017,49
92026,37
92027,1
92047,11
92052,1
92062,36
92064,36
92098,29
92103,36
92123,29
92125,4
92133,1
92136,38
92144,29
92161,36
92165,29
92170,23
92177,29
92183,29
92187,54
92191,36
92194,29
92196,29
92205,57
92206,36
92213,1
92214,15
92217,40
92226,36
92233,50
92243,22
92248,57
92260,29
92264,43
92281,29
92286,36
92304,36
92308,8
92312,50
92347,64
92348,16
92350,29
92371,29
92374,64
92380,29
92382,1
92385,22
92396,60
92415,29
92422,1
92433,22
92450,24
92483,35
92509,29
92525,29
92537,36
92547,46
92555,11
92557,26
92559,8
92572,33
92583,15
92600,29
92607,27
92615,29
92633,60
92634,29
92637,10
92645,24
92655,22
92657,29
92662,29
92663,29
92666,1
92669,29
92688,29
92690,8
92704,50
92718,50
92723,15
92730,36
92734,29
92739,29
92740,36
92741,30
92750,43
92760,11
92761,43
92762,29
92765,36
92772,50
92782,1
92813,29
92820,37
92833,32
92835,64
92842,22
92860,15
92861,28
92876,50
92884,46
92889,36
92891,16
92894,50
92898,50
92903,6
92921,36
92927,29
92938,36
92943,25
92944,29
92955,27
92960,43
92962,15
92963,22
92965,49
92966,29
92987,22
93007,23
93010,43
93017,36
93026,36
93031,48
93033,60
93036,29
93040,1
93048,29
93066,50
93067,50
93068,29
93072,1
93075,1
93077,36
93078,29
93099,1
93101,22
93118,29
93121,15
93134,36
93179,64
93199,50
93203,29
93208,38
93217,31
93236,29
93248,43
93257,11
93260,36
93261,22
93262,29
93269,1
93270,22
93271,29
93275,29
93284,39
93289,30
93290,15
93291,43
93298,36
93303,50
93325,36
93342,36
93357,36
93364,36
93377,13
93387,46
93389,27
93390,54
93412,35
93420,29
93423,50
93426,1
93432,64
93433,24
93438,29
93445,28
93463,1
93478,29
93485,28
93486,15
93502,54
93525,64
93527,64
93536,1
93542,22
93543,33
93544,11
93549,29
93553,31
93560,23
93569,54
93587,37
93606,43
93619,29
93623,29
93625,8
93628,36
93652,1
93684,44
93686,11
93689,8
93691,15
93695,29
93699,43
93706,29
93712,64
93713,22
93719,8
93722,1
93728,1
93730,22
93743,43
93748,18
93757,43
93759,22
93762,36
93784,32
93792,36
93804,29
93806,30
93809,22
93814,15
93821,29
93825,29
93834,15
93836,32
93845,15
93850,1
93853,19
93856,25
93882,8
93886,64
93895,29
93896,15
93897,29
93902,29
93917,1
93924,15
93925,27
93933,29
93943,24
93946,42
93947,1
93954,15
93966,57
93968,29
93969,9
93971,29
93978,29
93981,2
93985,29
93994,36
94026,36
94064,29
94070,35
94074,15
94082,29
94083,22
94097,56
94099,30
94105,19
94116,36
94119,15
94122,1
94125,43
94136,36
94137,1
94143,25
94145,15
94147,4
94148,36
94156,8
94163,29
94170,36
94180,29
94208,11
94218,36
94231,39
94233,29
94239,36
94266,9
94274,36
94278,45
94286,36
94295,25
94303,40
94304,1
94345,64
94348,44
94362,1
94371,29
94372,41
94374,43
