acc_id,survival_time
34591,29
34640,22
34690,29
34692,29
34695,22
34698,29
34706,29
34716,43
34741,31
34751,29
34767,29
34768,16
34792,22
34798,29
34815,36
34836,29
34840,22
34859,22
34873,29
34885,29
34898,29
34914,29
34915,50
34928,29
34929,29
34944,29
34987,29
35010,36
35016,36
35031,43
35043,36
35048,36
35055,43
35077,36
35082,43
35104,36
35169,29
35191,29
35194,29
35197,29
35200,36
35214,29
35247,29
35260,29
35296,22
35350,22
35417,29
35420,29
35429,36
35440,29
35447,29
35483,36
35516,22
35559,15
35572,29
35597,29
35604,29
35622,22
35630,22
35637,29
35651,29
35658,29
35665,29
35693,36
35702,22
35714,22
35717,22
35758,29
35759,22
35773,43
35774,43
35775,22
35785,29
35787,29
35792,29
35799,29
35812,29
35823,29
35870,29
35880,36
35924,29
35937,29
35945,29
35972,36
35999,43
36003,29
36016,29
36028,29
36032,29
36036,29
36041,29
36062,29
36096,36
36109,22
36113,29
36121,29
36125,29
36131,29
36151,36
36177,29
36197,29
36200,29
36235,36
36236,36
36304,29
36319,29
36328,29
36345,50
36397,29
36398,36
36416,29
36419,29
36422,43
36459,29
36468,36
36477,29
36481,22
36483,15
36487,29
36517,36
36534,29
36551,29
36560,36
36576,29
36578,36
36626,43
36645,36
36654,43
36663,29
36706,29
36712,22
36717,15
36738,31
36774,15
36785,29
36790,29
36793,29
36805,29
36871,43
36891,29
36919,22
36935,36
36953,15
36984,22
36994,29
36998,29
37014,29
37015,29
37016,29
37096,29
37114,29
37126,36
37141,22
37151,29
37178,43
37190,16
37204,36
37212,36
37217,29
37237,18
37252,29
37257,29
37258,29
37278,29
37284,36
37290,29
37319,36
37357,29
37377,29
37392,29
37428,29
37467,29
37468,29
37485,29
37522,29
37526,29
37532,29
37534,22
37544,15
37590,22
37596,29
37617,29
37628,36
37664,29
37674,36
37699,29
37738,29
37754,22
37758,29
37767,50
37770,29
37773,29
37785,36
37802,29
37828,29
37837,15
37847,29
37848,29
37850,29
37870,29
37878,29
37898,29
37901,15
37913,29
37916,29
37941,29
37957,36
37983,29
38020,29
38022,29
38023,29
38041,36
38056,29
38069,29
38072,43
38079,22
38089,22
38095,22
38110,16
38123,29
38136,29
38174,36
38180,29
38186,43
38194,36
38205,29
38206,22
38218,15
38222,29
38232,29
38270,29
38357,29
38374,43
38413,29
38428,43
38434,22
38441,24
38444,36
38454,22
38458,15
38489,43
38497,29
38535,24
38547,36
38552,22
38579,22
38580,29
38582,29
38628,22
38653,36
38665,29
38737,29
38751,29
38752,29
38759,15
38762,22
38765,29
38791,29
38794,29
38834,43
38855,15
38887,36
38897,29
38899,29
38902,29
38906,29
38911,36
38913,43
38918,29
38953,27
38956,36
38968,29
38969,29
38984,22
39006,36
39008,43
39092,36
39094,29
39127,29
39156,22
39222,22
39234,29
39254,29
39266,29
39286,36
39307,36
39363,29
39381,29
39390,43
39399,29
39413,43
39435,15
39450,43
39475,29
39499,22
39552,36
39566,22
39572,43
39575,29
39592,36
39595,29
39631,36
39633,29
39652,43
39661,36
39666,36
39672,29
39681,29
39690,29
39721,29
39754,29
39757,29
39771,15
39785,29
39803,29
39832,29
39855,29
39857,29
39860,29
39866,29
39904,29
39908,22
39926,15
39951,29
40028,22
40032,29
40048,22
40055,29
40061,43
40086,15
40102,36
40115,22
40118,29
40127,57
40131,29
40133,29
40135,29
40141,22
40148,29
40178,27
40199,36
40207,36
40211,29
40227,36
40240,36
40251,29
40274,29
40335,22
40336,29
40367,36
40391,29
40406,27
40408,29
40517,29
40519,36
40533,29
40571,29
40596,29
40611,29
40615,29
40631,29
40634,29
40645,36
40673,43
40697,29
40705,29
40711,29
40722,29
40735,29
40764,29
40788,22
40794,36
40797,43
40809,16
40836,29
40858,36
40865,29
40871,36
40887,34
40904,36
40911,29
40916,22
40921,36
40924,29
40946,29
40958,29
40964,24
40975,43
40994,43
40995,29
40996,29
41044,29
41046,29
41051,43
41056,22
41098,29
41205,43
41208,43
41209,29
41220,29
41267,29
41275,29
41337,29
41340,36
41365,22
41409,50
41453,36
41470,29
41492,29
41506,29
41527,22
41558,22
41567,43
41576,29
41589,29
41629,29
41638,29
41639,29
41642,43
41645,29
41646,29
41651,36
41673,36
41707,36
41709,29
41725,29
41757,22
41767,29
41771,22
41788,36
41799,15
41848,22
41854,29
41856,29
41901,29
41909,29
41990,43
42006,29
42041,36
42068,43
42078,29
42088,29
42093,29
42163,43
42185,29
42211,36
42241,29
42292,29
42298,29
42304,36
42308,36
42311,21
42348,36
42360,29
42367,29
42383,15
42387,29
42416,29
42423,36
42439,22
42450,29
42476,36
42496,36
42509,22
42557,29
42576,22
42595,29
42598,29
42630,29
42640,29
42643,29
42653,29
42665,29
42672,22
42673,29
42679,29
42701,29
42704,36
42724,43
42753,29
42779,16
42784,29
42793,36
42809,29
42811,22
42823,29
42827,36
42871,36
42886,29
42902,36
42907,36
42934,29
42945,29
42961,29
42966,29
42973,36
42989,29
43024,29
43028,36
43045,36
43048,21
43093,29
43101,29
43132,22
43133,29
43156,43
43158,22
43193,22
43201,36
43211,15
43221,43
43225,29
43232,29
43291,29
43300,29
43322,29
43325,29
43367,22
43401,29
43422,29
43429,22
43430,22
43474,15
43500,36
43507,29
43518,22
43524,29
43529,29
43541,36
43543,29
43544,36
43593,29
43598,29
43599,36
43603,29
43622,43
43627,36
43637,29
43639,22
43703,29
43706,36
43712,22
43738,22
43751,29
43758,29
43773,29
43775,22
43791,29
43793,43
43812,36
43814,36
43832,29
43844,29
43849,16
43850,29
43872,29
43909,15
43921,36
43935,36
43939,29
43940,36
43964,29
43966,29
43967,22
43969,29
43972,22
44035,29
44053,35
44071,36
44087,22
44089,29
44100,29
44105,29
44127,29
44143,29
44146,43
44151,29
44165,22
44170,36
44178,43
44202,29
44267,36
44284,29
44324,29
44336,29
44372,36
44401,22
44402,22
44428,29
44435,29
44455,29
44461,29
44485,29
44490,29
44498,29
44513,29
44577,36
44589,29
44611,36
44641,29
44647,29
44669,31
44713,43
44718,36
44743,29
44747,36
44751,36
44754,29
44782,29
44784,29
44806,29
44815,22
44825,29
44891,29
44893,29
44910,22
44928,29
44931,29
44939,29
44940,50
44967,29
44982,36
45003,29
45030,36
45053,50
45076,29
45081,36
45088,22
45101,29
45105,29
45127,29
45136,43
45147,15
45177,29
45183,22
45225,22
45236,36
45250,29
45266,29
45269,43
45302,29
45310,29
45316,29
45317,22
45325,29
45330,31
45360,29
45374,36
45375,29
45389,22
45450,22
45471,29
45473,15
45477,36
45479,29
45528,29
45529,15
45544,36
45588,29
45607,29
45619,29
45631,36
45645,36
45675,50
45683,29
45685,29
45733,22
45759,29
45767,36
45769,29
45785,22
45810,29
45840,29
45865,36
45889,36
45898,43
45903,29
45905,15
45921,29
45922,43
45923,29
45930,29
45946,43
45963,29
45973,22
45990,29
45993,29
46016,29
46038,29
46069,36
46087,36
46100,29
46115,29
46151,29
46168,22
46189,29
46191,3
46208,29
46215,43
46222,29
46276,29
46280,29
46287,15
46320,36
46383,29
46393,22
46399,43
46408,36
46414,29
46420,36
46443,29
46448,29
46458,36
46481,36
46490,22
46492,43
46502,29
46572,29
46587,29
46588,29
46603,29
46610,29
46617,16
46632,22
46642,36
46663,29
46691,15
46692,29
46746,29
46753,29
46783,29
46784,29
46800,29
46813,29
46821,29
46831,43
46849,29
46855,29
46889,29
46894,29
46930,29
46936,15
46980,36
46987,36
47011,36
47015,29
47016,36
47036,43
47060,29
47070,29
47072,22
47073,36
47096,29
47104,22
47110,15
47112,36
47114,29
47130,29
47135,29
47143,29
47158,22
47241,29
47273,36
47278,29
47279,29
47302,29
47303,29
47310,22
47313,29
47378,29
47403,29
47407,29
47409,36
47418,29
47427,29
47434,43
47436,29
47437,29
47476,29
47480,15
47486,29
47491,31
47499,36
47505,29
47550,43
47613,29
47629,29
47637,29
47680,29
47703,36
47716,29
47734,36
47767,22
47768,29
47773,36
47777,29
47782,31
47786,29
47788,29
47806,36
47808,29
47841,29
47854,29
47862,36
47882,29
47886,29
47900,29
47907,29
47910,29
47911,29
47921,36
47922,29
47925,24
47945,29
47948,29
47985,43
47994,15
48017,29
48033,29
48086,29
48115,22
48129,29
48171,15
48198,29
48265,36
48283,29
48286,29
48292,36
48303,22
48322,29
48324,36
48344,36
48351,36
48378,29
48426,22
48433,29
48436,29
48442,29
48443,29
48461,29
48464,29
48469,29
48472,29
48490,29
48534,29
48568,29
48581,29
48613,24
48626,29
48655,22
48658,29
48675,29
48689,43
48695,31
48701,29
48702,36
48761,29
48766,29
48776,43
48782,29
48800,29
48808,36
48828,22
48829,36
48850,29
48851,36
48869,29
48870,50
48890,29
48900,29
48909,36
48925,15
48954,29
48985,29
48997,29
49018,29
49054,29
49055,29
49058,36
49117,29
49145,29
49156,29
49178,36
49183,29
49198,22
49204,29
49207,29
49244,29
49261,42
49265,29
49301,29
49317,29
49327,29
49336,29
49367,29
49387,29
49447,22
49457,36
49470,43
49480,22
49490,29
49500,29
49521,43
49539,43
49581,22
49582,36
49596,22
49600,22
49603,22
49606,29
49648,29
49674,15
49680,29
49687,29
49689,29
49724,22
49731,1
49732,36
49757,22
49774,36
49781,36
49797,36
49819,22
49849,36
49861,29
49876,29
49892,43
49894,29
49896,29
49897,29
49940,29
49955,29
49978,43
49981,50
49995,29
50002,11
50022,29
50027,29
50037,29
50051,43
50064,36
50075,29
50077,36
50086,15
50089,29
50093,29
50099,8
50109,29
50119,22
50131,22
50144,43
50183,29
50185,29
50189,36
50242,29
50251,29
50252,29
50279,29
50288,43
50315,29
50323,29
50362,29
50371,29
50432,29
50449,29
50450,29
50468,29
50489,36
50520,29
50534,29
50551,22
50588,15
50591,15
50592,36
50594,29
50614,29
50615,29
50620,29
50637,29
50666,29
50673,29
50674,29
50694,36
50695,29
50738,29
50750,36
50766,29
50771,22
50792,22
50852,29
50856,29
50864,29
50875,43
50880,29
50883,22
50888,15
50890,29
50896,36
50905,29
50919,22
50925,15
50927,22
50929,29
50941,29
50944,29
50945,29
50991,29
51029,29
51034,29
51041,29
51048,22
51083,36
51131,43
51132,29
51186,22
51208,36
51210,22
51211,29
51251,19
51252,29
51256,42
51275,29
51280,29
51281,29
51291,36
51307,43
51388,36
51401,29
51450,36
51459,29
51471,22
51482,22
51485,29
51489,29
51511,29
51519,29
51533,43
51563,15
51590,29
51595,29
51606,36
51619,29
51630,29
51644,29
51662,29
51672,29
51678,36
51704,22
51726,29
51737,29
51760,36
51771,43
51810,15
51863,22
51892,22
51914,29
51921,22
51958,36
51962,29
51975,29
51980,29
51994,22
52016,29
52017,29
52018,29
52023,29
52064,29
52066,43
52069,36
52122,29
52133,29
52143,36
52165,29
52180,24
52188,36
52213,29
52216,29
52224,29
52294,36
52298,29
52314,29
52345,36
52352,36
52368,29
52427,29
52490,29
52493,29
52503,29
52509,22
52512,29
52514,36
52530,36
52556,17
52563,43
52568,36
52606,22
52652,24
52656,29
52657,36
52664,15
52674,22
52678,22
52691,36
52714,36
52736,43
52752,43
52782,29
52797,43
52799,29
52820,22
52831,22
52837,57
52883,29
52894,43
52908,29
52965,29
52988,22
53029,29
53042,22
53052,36
53067,36
53093,29
53113,36
53136,29
53138,36
53139,29
53158,36
53201,36
53207,29
53232,27
53257,22
53276,36
53304,29
53308,29
53317,29
53327,22
53349,29
53353,29
53378,29
53390,36
53397,22
53401,22
53426,29
53477,36
53572,36
53574,20
53587,22
53616,29
53624,22
53632,22
53639,29
53656,29
53672,36
53675,29
53676,36
53677,23
53707,36
53710,22
53718,22
53730,29
53737,24
53753,22
53801,43
53806,29
53836,29
53840,22
53845,36
53855,36
53862,29
53937,36
54008,22
54012,29
54017,29
54021,29
54028,15
54042,36
54052,29
54059,29
54065,29
54071,29
54081,36
54084,29
54085,29
54103,29
54105,29
54122,29
54156,29
54157,36
54190,29
54192,36
54197,36
54202,29
54207,29
54213,36
54229,29
54243,29
54244,23
54259,29
54277,22
54292,36
54296,29
54322,36
54327,22
54336,36
54358,22
54379,29
54391,29
54395,36
54404,29
54406,29
54415,29
54442,29
54448,43
54520,29
54543,29
54556,43
54563,15
54565,36
54575,29
54585,29
54593,29
54614,29
54633,29
54635,29
54637,43
54670,22
54702,29
54726,29
54733,36
54764,29
54777,29
54783,29
54795,29
54799,29
54806,29
54826,29
54835,29
54845,15
54849,29
54852,15
54860,29
54869,29
54933,29
54961,43
54967,29
54980,43
54993,29
54996,29
55039,29
55045,43
55100,36
55110,43
55121,43
55123,22
55130,29
55165,43
55180,29
55203,30
55221,16
55228,36
55240,50
55252,29
55273,29
55342,29
55343,36
55391,29
55412,29
55435,36
55485,15
55495,29
55505,29
55526,43
55533,36
55543,29
55547,32
55607,36
55619,29
55632,36
55649,43
55655,22
55664,29
55669,29
55680,29
55692,15
55696,29
55717,22
55721,29
55759,29
55766,29
55791,43
55804,31
55810,29
55832,43
55841,29
55851,29
55857,36
55863,22
55923,36
55975,36
55998,29
56009,29
56017,29
56050,36
56052,29
56063,29
56086,29
56087,22
56127,36
56132,29
56160,36
56193,29
56211,43
56220,29
56227,29
56234,22
56236,29
56237,22
56251,29
56252,29
56264,29
56277,29
56314,29
56324,22
56330,36
56366,29
56389,29
56409,29
56417,22
56437,29
56444,15
56468,29
56492,15
56493,29
56531,29
56532,43
56557,29
56575,36
56594,29
56596,29
56604,15
56625,29
56626,29
56677,29
56690,29
56695,29
56696,29
56716,22
56720,29
56726,22
56735,22
56739,29
56786,29
56808,29
56814,36
56816,29
56826,29
56881,22
56891,43
56893,36
56896,43
56908,29
56921,29
56929,29
56938,29
56939,36
56970,36
56977,29
56995,29
57004,22
57028,22
57039,36
57044,29
57049,15
57100,22
57102,29
57130,36
57149,29
57203,29
57213,22
57244,29
57270,29
57308,22
57311,50
57322,36
57333,29
57348,22
57364,29
57366,29
57406,29
57411,29
57418,29
57419,29
57454,29
57472,22
57480,29
57496,29
57505,16
57511,36
57532,29
57540,36
57551,29
57641,43
57663,22
57694,22
57736,36
57737,29
57803,36
57823,29
57834,29
57837,15
57844,29
57851,22
57860,29
57881,29
57883,29
57888,29
57899,29
57923,36
57939,22
57940,36
57960,29
57968,29
57969,29
57985,43
57988,29
58028,29
58047,29
58058,36
58083,31
58126,29
58131,15
58172,29
58178,29
58183,15
58242,43
58267,36
58310,22
58321,29
58355,29
58395,43
58410,29
58415,29
58419,29
58431,29
58438,29
58441,43
58492,29
58498,36
58502,29
58528,29
58562,22
58568,43
58579,43
58600,29
58623,29
58628,15
58642,22
58643,29
58660,29
58690,22
58697,36
58707,29
58741,29
58746,36
58751,29
58794,36
58812,43
58815,29
58831,36
58851,29
58860,36
58881,36
58886,36
58897,22
58908,43
58924,43
58950,36
58990,36
58994,22
59022,29
59032,31
59034,29
59072,29
59083,22
59089,16
59092,29
59104,22
59105,36
59113,29
59114,36
59138,29
59152,29
59158,29
59163,36
59181,29
59246,29
59254,22
59259,29
59268,29
59269,29
59279,29
59280,29
59315,29
59319,22
59322,29
59336,22
59348,16
59351,29
59367,15
59378,29
59380,29
59392,29
59427,43
59463,29
59464,36
59466,29
59519,29
59523,36
59552,36
59598,43
59618,22
59625,29
59628,29
59638,36
59678,22
59679,15
59689,43
59693,29
59700,29
59714,29
59731,43
59743,29
59753,29
59758,22
59789,22
59801,29
59817,29
59841,29
59848,29
59850,29
59874,29
59886,29
59897,29
59901,29
59911,36
59921,29
59928,36
59930,29
59950,22
59970,50
59978,29
59982,22
59994,24
60016,36
60019,36
60022,29
60059,36
60077,29
60118,29
60123,22
60131,29
60136,29
60141,22
60163,29
60180,36
60208,43
60271,29
60273,43
60276,22
60278,29
60295,29
60310,29
60311,15
60323,29
60340,29
60362,36
60367,22
60373,22
60379,29
60394,22
60397,22
60400,29
60413,29
60443,29
60447,29
60495,36
60524,22
60545,22
60595,29
60614,29
60616,36
60627,29
60633,22
60651,31
60655,29
60673,22
60681,43
60689,29
60722,29
60724,36
60746,29
60759,29
60808,22
60855,29
60890,29
60900,36
60922,29
60928,43
60929,29
60939,31
60942,29
60953,29
60955,29
60962,29
60972,43
61024,29
61025,29
61051,17
61085,29
61091,22
61106,43
61107,29
61116,29
61127,43
61128,29
61222,29
61273,57
61281,29
61326,29
61333,29
61343,36
61348,43
61373,43
61375,29
61398,29
61404,29
61420,29
61432,36
61438,29
61440,29
61453,29
61462,29
61496,16
61506,29
61526,22
61528,29
61598,29
61614,29
61620,29
61623,29
61625,43
61626,36
61668,29
61673,29
61702,29
61705,15
61708,29
61731,29
61733,29
61755,36
61761,29
61762,29
61763,36
61765,36
61775,29
61797,29
61822,22
61825,22
61831,29
61843,29
61846,29
61849,15
61855,29
61869,31
61879,36
61885,50
61920,43
61923,29
61944,29
61954,29
61966,36
61970,29
61993,22
61995,29
61996,29
61997,29
62013,29
62020,22
62042,31
62079,29
62097,36
62102,22
62103,29
62119,15
62138,29
62143,29
62155,29
62167,29
62201,43
62203,43
62236,29
62238,29
62272,22
62277,29
62278,29
62280,22
62326,29
62334,29
62337,29
62359,29
62367,22
62389,29
62393,29
62396,29
62444,43
62446,36
62468,15
62485,36
62486,36
62491,29
62495,29
62513,36
62541,29
62548,36
62565,29
62588,36
62614,36
62640,15
62685,29
62696,29
62702,29
62703,43
62708,29
62713,36
62734,43
62735,29
62782,29
62787,22
62791,43
62793,29
62813,36
62814,36
62840,29
62855,29
62874,22
62933,29
62934,29
62951,29
62956,43
62964,29
62993,29
63029,29
63033,36
63051,36
63062,29
63076,27
63077,29
63079,29
63085,29
63091,22
63131,29
63159,36
63172,43
63203,29
63237,22
63238,29
63243,29
63246,22
63253,29
63261,43
63283,57
63299,22
63307,29
63309,43
63316,29
63319,29
63325,29
63379,29
63388,29
63389,29
63395,16
63402,29
63413,29
63421,29
63447,29
63450,22
63455,29
63457,29
63488,29
63495,29
63520,36
63522,29
63530,29
63544,36
63555,29
63562,22
63572,22
63606,36
63622,29
63631,31
63679,36
63684,22
63724,29
63762,15
63779,29
63790,29
63817,29
63825,22
63856,29
63872,29
63891,29
63913,29
63985,17
63997,29
64012,36
64027,29
64048,29
64142,22
64150,29
64164,29
64306,29
64342,29
64348,29
64353,29
64380,29
64397,29
64403,22
64421,36
64426,43
64442,29
64446,22
64451,29
64460,29
64486,29
64492,36
64512,15
64533,29
64564,29
64565,29
64567,29
64568,22
64576,43
64595,29
64612,16
64620,29
64622,29
64631,29
64660,29
64691,29
64706,29
64717,22
64763,29
64770,29
64773,29
64775,29
64778,43
64821,29
64827,29
64829,22
64837,43
64838,29
64843,29
64867,36
64897,29
64926,22
64988,36
64995,43
65033,29
65034,29
65036,29
65060,15
65091,29
65092,22
65105,29
65107,29
65110,29
65122,29
65130,29
65151,29
65164,36
65166,22
65198,29
65214,29
65222,29
65226,22
65238,29
65239,29
65243,29
65249,22
65257,36
65276,29
65280,36
65291,36
65302,15
65310,29
65339,15
65343,29
65349,15
65359,29
65369,16
65370,29
65371,36
65388,29
65424,29
65432,22
65433,29
65440,43
65467,43
65469,29
65475,29
65486,29
65492,29
65499,36
65505,29
65508,36
65514,29
65521,22
65548,43
65559,29
65572,29
65597,29
65616,29
65627,29
65633,29
65635,29
65651,22
65652,25
65730,15
65743,29
65748,29
65753,43
65756,43
65758,22
65774,29
65829,29
65849,29
65868,29
65882,22
65900,29
65902,43
65921,29
65973,24
65989,24
65999,29
66025,29
66028,29
66037,15
66040,29
66047,23
66050,29
66078,29
66108,29
66112,43
66113,36
66139,43
66146,29
66170,29
66216,16
66235,22
66238,22
66243,36
66259,29
66280,22
66281,29
66287,36
66292,15
66337,29
66350,36
66355,36
66368,29
66380,29
66394,22
66406,43
66410,29
66423,15
66428,22
66443,29
66447,29
66464,22
66496,16
66498,29
66500,29
66548,29
66600,29
66618,36
66631,36
66640,29
66651,29
66652,29
66667,29
66687,29
66710,29
66713,36
66726,22
66763,22
66779,29
66825,29
66827,36
66830,22
66836,29
66871,22
66926,22
66948,50
66960,29
66970,29
66977,29
66993,36
67050,29
67060,29
67071,29
67075,29
67091,29
67106,22
67123,29
67127,22
67134,29
67186,29
67196,29
67227,29
67260,36
67270,29
67344,29
67346,29
67354,36
67364,36
67388,22
67393,29
67401,29
67413,29
67429,22
67438,29
67462,29
67479,43
67481,29
67493,43
67520,29
67528,36
67561,36
67584,43
67589,22
67608,43
67630,36
67710,29
67719,29
67735,29
67747,22
67749,36
67757,29
67764,29
67772,22
67778,29
67787,29
67815,29
67819,29
67824,36
67864,29
67905,29
67908,36
67979,29
67983,29
68001,29
68015,36
68025,36
68027,29
68032,22
68043,29
68045,50
68050,50
68069,36
68075,29
68081,36
68083,36
68125,29
68135,29
68158,22
68173,29
68215,29
68226,36
68264,29
68268,22
68270,36
68277,37
68292,29
68304,22
68314,43
68317,29
68346,29
68358,22
68371,29
68384,43
68395,29
68409,22
68426,29
68432,36
68457,22
68467,15
68489,43
68501,29
68502,36
68510,29
68517,29
68522,29
68534,15
68539,15
68553,29
68568,29
68601,29
68619,31
68672,43
68673,29
68700,29
68702,29
68705,29
68743,29
68760,29
68761,22
68779,43
68815,43
68823,29
68838,29
68880,29
68913,36
68930,29
68931,29
68945,29
69005,29
69012,29
69021,22
69047,29
69056,29
69077,29
69089,29
69093,29
69100,29
69112,29
69120,29
69121,43
69124,22
69154,43
69180,31
69187,29
69219,43
69233,11
69256,8
69282,29
69311,15
69337,22
69359,29
69394,29
69421,43
69516,22
69524,29
69532,36
69538,29
69539,29
69546,29
69547,36
69550,36
69561,15
69565,29
69585,22
69592,29
69593,29
69626,43
69692,29
69704,29
69729,29
69756,22
69787,29
69795,29
69796,29
69809,36
69814,29
69818,29
69834,29
69857,29
69870,29
69872,29
69880,22
69891,22
69901,29
69902,29
69917,29
69918,29
69928,43
69949,31
69963,15
69973,29
69981,22
69986,29
70000,22
70011,29
70019,43
70028,36
70040,29
70049,43
70074,36
70081,15
70109,36
70113,43
70134,29
70158,29
70190,36
70196,36
70197,16
70198,29
70205,43
70220,22
70249,29
70250,22
70269,29
70278,29
70290,22
70315,29
70340,43
70349,29
70352,22
70354,29
70375,22
70376,29
70380,29
70389,29
70410,29
70433,29
70447,43
70453,27
70459,36
70468,22
70477,29
70528,29
70562,29
70563,29
70579,29
70584,29
70586,29
70592,36
70596,29
70610,36
70626,29
70639,29
70648,16
70653,29
70660,29
70664,36
70701,29
70707,36
70711,15
70717,29
70718,31
70727,22
70746,29
70762,36
70766,36
70774,29
70802,15
70820,22
70842,43
70853,22
70854,31
70855,29
70861,29
70865,15
70874,29
70898,22
70912,36
70922,29
70959,29
70966,29
71011,36
71021,29
71044,29
71059,29
71073,29
71074,29
71092,29
71137,29
71141,43
71175,29
71182,29
71183,15
71189,16
71211,29
71230,29
71234,22
71237,23
71253,43
71292,29
71342,29
71355,29
71370,29
71392,29
71424,29
71435,36
71458,22
71473,29
71475,29
71498,36
71504,29
71511,36
71533,29
71540,23
71542,29
71543,29
71572,29
71579,29
71604,29
71605,29
71607,36
71608,22
71621,29
71623,15
71633,15
71670,29
71681,36
71684,29
71686,50
71711,29
71714,29
71725,15
71743,29
71770,36
71839,36
71854,29
71866,29
71903,29
71908,36
71938,22
71968,29
71975,29
71982,29
71984,22
72001,29
72005,29
72030,29
72117,29
72133,43
72149,29
72169,29
72205,43
72227,29
72250,29
72257,29
72259,36
72265,29
72341,36
72353,29
72381,29
72390,29
72405,36
72410,29
72433,22
72515,36
72532,29
72540,29
72553,29
72558,36
72561,29
72566,36
72574,36
72577,22
72589,43
72592,29
72604,22
72626,29
72663,29
72709,22
72713,22
72733,22
72739,29
72741,29
72757,29
72770,29
72833,16
72848,22
72856,29
72858,29
72866,36
72874,29
72908,29
72924,29
72929,28
72931,36
72943,29
72962,36
72971,29
73015,36
73018,22
73022,43
73023,29
73064,29
73084,29
73087,43
73127,29
73151,36
73161,29
73201,29
73210,29
73224,29
73225,36
73241,36
73264,22
73308,29
73315,29
73342,29
73345,29
73347,15
73350,43
73359,29
73375,29
73390,43
73391,36
73405,29
73443,29
73451,29
73455,29
73474,29
73483,36
73510,22
73511,29
73513,29
73519,22
73566,29
73581,29
73594,29
73612,43
73629,29
73647,29
73654,16
73675,43
73688,43
73690,22
73706,36
73712,29
73717,43
73730,29
73736,36
73752,15
73755,29
73763,43
73775,29
73784,29
73787,29
73805,29
73837,29
73861,50
73877,36
73880,29
73904,29
73918,29
73932,22
73938,29
74014,29
74023,22
74027,29
74028,36
74041,29
74060,43
74074,36
74135,36
74158,29
74173,29
74219,29
74237,29
74243,22
74246,15
74261,29
74282,22
74286,29
74312,29
74336,29
74348,29
74355,29
74377,29
74415,29
74426,29
74427,22
74451,22
74452,43
74480,36
74491,11
74500,43
74511,43
74529,43
74562,22
74567,29
74585,29
74600,29
74601,43
74617,43
74641,29
74660,29
74685,22
74686,29
74694,22
74713,29
74749,29
74754,36
74766,15
74833,36
74884,29
74888,29
74909,36
74921,22
75001,29
75015,29
75018,29
75027,29
75030,29
75033,29
75050,29
75090,29
75162,29
75164,29
75171,36
75217,36
75220,29
75256,37
75268,29
75269,29
75274,36
75293,29
75323,29
75334,36
75339,36
75379,36
75381,22
75398,29
75402,29
75437,29
75457,29
75465,29
75466,29
75470,29
75477,29
75482,36
75483,29
75484,36
75504,22
75513,29
75537,36
75546,29
75554,29
75558,29
75575,15
75602,16
75623,29
75638,29
75649,29
75671,22
75683,36
75717,36
75719,29
75720,22
75721,29
75736,50
75748,29
75772,43
75780,22
75782,29
75792,29
75816,29
75834,29
75842,29
75866,29
75883,29
75903,29
75945,29
75954,43
75963,29
75969,29
75973,29
75993,36
76013,36
76015,29
76019,36
76027,36
76052,29
76076,29
76088,29
76089,29
76101,43
76137,29
76155,29
76161,29
76200,29
76204,36
76207,29
76233,29
76251,29
76290,29
76294,29
76296,29
76307,22
76334,29
76344,29
76395,29
76407,29
76427,43
76486,22
76517,29
76529,43
76534,36
76540,36
76553,36
76554,29
76571,29
76572,29
76618,36
76619,29
76650,29
76689,29
76726,29
76732,36
76740,29
76744,29
76749,36
76751,29
76758,29
76764,29
76775,29
76776,29
76805,29
76808,29
76824,29
76825,29
76833,23
76842,36
76857,36
76866,36
76894,29
76921,15
76955,31
76967,36
76979,15
76997,15
77013,29
77015,29
77086,29
77089,43
77098,29
77133,36
77142,22
77160,29
77180,22
77188,29
77189,29
77213,43
77216,29
77228,22
77266,29
77273,29
77291,31
77299,22
77320,29
77335,29
77356,43
77363,29
77375,29
77384,22
77401,29
77417,29
77432,29
77449,29
77458,29
77509,36
77517,29
77525,29
77530,29
77603,36
77608,43
77630,29
77653,43
77655,29
77663,29
77743,36
77759,36
77762,29
77770,22
77794,22
77800,22
77809,15
77810,29
77830,22
77831,36
77903,29
77961,29
77964,29
77967,29
77968,36
77971,36
77978,43
77985,29
77993,36
78015,36
78019,29
78030,36
78031,29
78077,22
78080,22
78083,36
78146,29
78172,29
78178,36
78218,22
78254,36
78264,29
78276,36
78290,22
78291,22
78302,29
78304,29
78319,29
78381,29
78400,29
78414,22
78416,36
78438,29
78449,29
78461,29
78462,29
78481,36
78525,29
78557,29
78567,22
78579,29
78675,43
78681,29
78686,29
78691,43
78710,22
78735,29
78762,43
78844,15
78851,36
78905,29
78924,22
78947,29
78958,36
78966,15
78985,29
79003,29
79033,43
79037,43
79043,43
79044,29
79079,43
79120,43
79123,29
79127,29
79163,36
79173,15
79178,29
79187,29
79203,36
79210,29
79232,29
79234,22
79244,29
79245,36
79246,36
79258,29
79263,43
79265,22
79282,29
79292,29
79315,29
79327,29
79328,29
79341,29
79353,29
79356,15
79368,43
79402,22
79403,29
79404,29
79410,29
79419,50
79431,22
79441,29
79445,29
79571,29
79572,22
79573,36
79576,29
79601,15
79633,29
79639,29
79646,29
79663,29
79666,29
79682,29
79684,36
79727,29
79731,31
79752,36
79804,43
79815,29
79818,29
